image,flight,target,realised,match_dist,yaw_deg,verdict,reason
S3_PAIR_clean_f000834.jpg,S3_PAIR_clean,atv_sherp,,,4.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000840.jpg,S3_PAIR_clean,atv_sherp,,,9.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000846.jpg,S3_PAIR_clean,atv_sherp,,,12.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000852.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000858.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000864.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000870.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000876.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000882.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000888.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000894.jpg,S3_PAIR_clean,atv_sherp,,,15.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000900.jpg,S3_PAIR_clean,atv_sherp,,,17.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000906.jpg,S3_PAIR_clean,atv_sherp,,,27.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000912.jpg,S3_PAIR_clean,atv_sherp,,,29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000918.jpg,S3_PAIR_clean,atv_sherp,,,28.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000924.jpg,S3_PAIR_clean,atv_sherp,,,28.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000930.jpg,S3_PAIR_clean,atv_sherp,,,28.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000936.jpg,S3_PAIR_clean,atv_sherp,,,29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000942.jpg,S3_PAIR_clean,atv_sherp,,,29.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000948.jpg,S3_PAIR_clean,atv_sherp,,,32.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000954.jpg,S3_PAIR_clean,atv_sherp,,,39.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000960.jpg,S3_PAIR_clean,atv_sherp,,,46.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000966.jpg,S3_PAIR_clean,atv_sherp,,,54.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000972.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000978.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000984.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000990.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f000996.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001002.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001008.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001014.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001020.jpg,S3_PAIR_clean,atv_sherp,,,66.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001026.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001032.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001038.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001044.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001050.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001056.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001062.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001068.jpg,S3_PAIR_clean,atv_sherp,,,70.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001074.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001080.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001086.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001092.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001098.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001104.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001110.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001116.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001122.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001128.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001134.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001140.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001146.jpg,S3_PAIR_clean,atv_sherp,,,70.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001152.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001158.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001164.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001170.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001176.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001182.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001188.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001194.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001200.jpg,S3_PAIR_clean,atv_sherp,,,71.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001206.jpg,S3_PAIR_clean,atv_sherp,,,57.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001212.jpg,S3_PAIR_clean,atv_sherp,,,41.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001218.jpg,S3_PAIR_clean,atv_sherp,,,38.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001224.jpg,S3_PAIR_clean,atv_sherp,,,37.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001230.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001236.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001242.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001248.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001254.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001260.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001266.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001272.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001278.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001284.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001290.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001296.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001302.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001308.jpg,S3_PAIR_clean,atv_sherp,,,35.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001314.jpg,S3_PAIR_clean,atv_sherp,,,35.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001320.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001326.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001332.jpg,S3_PAIR_clean,atv_sherp,,,42.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001338.jpg,S3_PAIR_clean,atv_sherp,,,48.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001344.jpg,S3_PAIR_clean,atv_sherp,,,53.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001350.jpg,S3_PAIR_clean,atv_sherp,,,55.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001356.jpg,S3_PAIR_clean,atv_sherp,,,57.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001362.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001368.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001374.jpg,S3_PAIR_clean,atv_sherp,,,59.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001380.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001386.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001392.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001398.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001404.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001410.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001416.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001422.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001428.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001434.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001440.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001446.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001452.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001458.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001464.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001470.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001476.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001482.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001488.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001494.jpg,S3_PAIR_clean,atv_sherp,,,59.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001500.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001506.jpg,S3_PAIR_clean,atv_sherp,,,60.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001512.jpg,S3_PAIR_clean,atv_sherp,,,59.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001518.jpg,S3_PAIR_clean,atv_sherp,,,54.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001524.jpg,S3_PAIR_clean,atv_sherp,,,47.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001530.jpg,S3_PAIR_clean,atv_sherp,,,46.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001536.jpg,S3_PAIR_clean,atv_sherp,,,41.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001542.jpg,S3_PAIR_clean,atv_sherp,,,34.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001548.jpg,S3_PAIR_clean,atv_sherp,,,36.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001554.jpg,S3_PAIR_clean,atv_sherp,,,47.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001560.jpg,S3_PAIR_clean,atv_sherp,,,54.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001566.jpg,S3_PAIR_clean,atv_sherp,,,64.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001572.jpg,S3_PAIR_clean,atv_sherp,,,74.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001578.jpg,S3_PAIR_clean,atv_sherp,,,84.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001584.jpg,S3_PAIR_clean,atv_sherp,,,85.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001590.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001596.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001602.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001608.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001614.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001620.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001626.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001632.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001638.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001644.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001650.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001656.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001662.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001668.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001674.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001680.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001686.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001692.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001698.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001704.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001710.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001716.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001722.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001728.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001734.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001740.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001746.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001752.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001758.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001764.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001770.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001776.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001782.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001788.jpg,S3_PAIR_clean,atv_sherp,,,86.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001794.jpg,S3_PAIR_clean,atv_sherp,,,87.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001800.jpg,S3_PAIR_clean,atv_sherp,,,92.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001806.jpg,S3_PAIR_clean,atv_sherp,,,99.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001812.jpg,S3_PAIR_clean,atv_sherp,,,106.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001818.jpg,S3_PAIR_clean,atv_sherp,,,113.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001824.jpg,S3_PAIR_clean,atv_sherp,,,118.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001830.jpg,S3_PAIR_clean,atv_sherp,,,119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001836.jpg,S3_PAIR_clean,atv_sherp,,,119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001842.jpg,S3_PAIR_clean,atv_sherp,,,119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001848.jpg,S3_PAIR_clean,atv_sherp,,,119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001854.jpg,S3_PAIR_clean,atv_sherp,,,119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001860.jpg,S3_PAIR_clean,atv_sherp,,,119.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001866.jpg,S3_PAIR_clean,atv_sherp,,,125.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001872.jpg,S3_PAIR_clean,atv_sherp,,,134.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001878.jpg,S3_PAIR_clean,atv_sherp,,,140.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001884.jpg,S3_PAIR_clean,atv_sherp,,,147.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001890.jpg,S3_PAIR_clean,atv_sherp,,,148.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001896.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001902.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001908.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001914.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001920.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001926.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001932.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001938.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001944.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001950.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001956.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001962.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001968.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001974.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001980.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001986.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001992.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f001998.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002004.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002010.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002016.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002022.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002028.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002034.jpg,S3_PAIR_clean,atv_sherp,,,149.0,NOT_OCCLUDED,"clean flight, no strip deployed"
S3_PAIR_clean_f002040.jpg,S3_PAIR_clean,atv_sherp,,,150.0,NOT_OCCLUDED,"clean flight, no strip deployed"
