t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
100.509,40,0,0,0,420,-98
100.524,40,0,0,0,420,-98
100.540,40,0,0,0,420,-98
100.545,40,0,0,0,420,-98
100.572,40,0,0,0,420,-98
100.588,40,0,0,0,420,-98
100.604,40,0,0,0,420,-98
100.620,40,0,0,0,420,-98
100.632,40,0,0,0,420,-98
100.652,40,0,0,0,420,-98
100.668,40,0,0,0,420,-98
100.684,40,0,0,0,420,-98
100.700,40,0,0,0,420,-98
100.716,40,0,0,0,420,-98
100.723,40,0,0,0,420,-98
100.748,40,0,0,0,420,-98
100.764,40,0,0,0,420,-98
100.780,40,0,0,0,420,-98
100.796,40,0,0,0,420,-98
100.812,40,0,0,0,420,-98
100.827,40,0,0,0,410,-98
100.838,40,0,0,0,410,-98
100.852,40,0,0,0,410,-98
100.859,40,0,0,0,410,-98
100.875,40,0,0,0,410,-98
100.891,40,0,0,0,410,-98
100.897,40,0,0,0,410,-98
100.907,40,0,0,0,410,-98
100.924,40,0,0,0,410,-98
100.928,40,0,0,0,410,-98
100.955,40,0,0,0,410,-98
100.960,40,0,0,0,410,-98
100.971,40,0,0,0,410,-98
100.987,40,0,0,0,410,-98
101.004,40,0,0,0,410,-98
101.019,40,0,0,0,410,-98
101.024,40,0,0,0,410,-98
101.051,40,0,0,0,420,-98
101.067,40,0,0,0,420,-98
101.083,40,0,0,0,420,-98
101.099,40,0,0,0,420,-98
101.104,40,0,0,0,420,-98
101.131,40,0,0,0,420,-98
101.148,40,0,0,0,420,-98
101.163,40,0,0,0,420,-98
101.179,40,0,0,0,420,-98
101.195,40,0,0,0,420,-98
101.211,40,0,0,0,420,-98
101.226,40,0,0,0,420,-98
101.242,40,0,0,0,420,-98
101.259,40,0,0,0,420,-98
101.275,40,0,0,0,420,-98
101.290,40,0,0,0,420,-98
101.306,40,0,0,0,420,-98
101.322,40,0,0,0,420,-98
101.338,40,0,0,0,420,-98
101.354,40,0,0,0,420,-98
101.359,40,0,0,0,420,-98
101.370,40,0,0,0,420,-98
101.386,40,0,0,0,420,-98
101.392,40,0,0,0,420,-98
101.402,40,0,0,0,420,-98
101.418,40,0,0,0,420,-98
101.425,40,0,0,0,420,-98
101.434,40,0,0,0,420,-98
101.450,40,0,0,0,420,-98
101.466,40,0,0,0,420,-98
101.483,40,0,0,0,420,-98
101.491,40,0,0,0,420,-98
101.514,40,0,0,0,430,-98
101.529,40,0,0,0,430,-98
101.545,40,0,0,0,430,-98
101.561,40,0,0,0,430,-98
101.577,40,0,0,0,430,-98
101.593,40,0,0,0,430,-98
101.608,40,0,0,0,430,-98
101.620,40,0,0,0,430,-98
101.625,40,0,0,0,430,-98
101.640,40,0,0,0,430,-98
101.651,40,0,0,0,430,-98
101.672,40,0,0,0,430,-98
101.688,40,0,0,0,430,-98
101.704,40,0,0,0,430,-98
101.720,40,0,0,0,430,-98
101.736,40,0,0,0,430,-98
101.752,40,0,0,0,430,-98
101.757,40,0,0,0,430,-98
101.785,40,0,0,0,430,-98
101.791,40,0,0,0,430,-98
101.800,40,0,0,0,430,-98
101.816,40,0,0,0,430,-98
101.822,40,0,0,0,430,-98
101.832,40,0,0,0,420,-98
101.848,40,0,0,0,420,-98
101.854,40,0,0,0,420,-98
101.864,40,0,0,0,420,-98
101.880,40,0,0,0,420,-98
101.886,40,0,0,0,420,-98
101.896,40,0,0,0,420,-98
101.912,40,0,0,0,420,-98
101.917,40,0,0,0,420,-98
101.929,40,0,0,0,420,-98
101.960,40,0,0,0,420,-98
101.975,40,0,0,0,420,-98
101.985,40,0,0,0,420,-98
102.007,40,0,0,0,420,-98
102.024,40,0,0,0,420,-98
102.040,40,0,0,0,420,-98
102.052,40,0,0,0,420,-98
102.057,40,0,0,0,420,-98
102.072,40,0,0,0,420,-98
102.088,40,0,0,0,420,-98
102.104,40,0,0,0,420,-98
102.122,40,0,0,0,420,-98
102.136,40,0,0,0,420,-98
102.152,40,0,0,0,420,-98
102.168,40,0,0,0,420,-98
102.184,40,0,0,0,420,-98
102.200,40,0,0,0,420,-98
102.216,40,0,0,0,420,-98
102.232,40,0,0,0,420,-98
102.243,40,0,0,0,420,-98
102.255,40,0,0,0,420,-98
102.264,40,0,0,0,420,-98
102.280,40,0,0,0,420,-98
102.286,40,0,0,0,420,-98
102.296,40,0,0,0,420,-98
102.312,40,0,0,0,420,-98
102.328,40,0,0,0,420,-98
102.344,40,0,0,0,420,-98
102.350,40,0,0,0,420,-98
102.376,40,0,0,0,420,-98
102.382,40,0,0,0,420,-98
102.408,40,0,0,0,420,-98
102.413,40,0,0,0,420,-98
102.439,40,0,0,0,420,-98
102.444,40,0,0,0,420,-98
102.471,40,0,0,0,420,-98
102.476,40,0,0,0,420,-98
102.502,40,0,0,0,420,-98
102.514,40,0,0,0,420,-98
102.534,40,0,0,0,420,-98
102.550,40,0,0,0,420,-98
102.566,40,0,0,0,420,-98
102.582,40,0,0,0,420,-98
102.599,40,0,0,0,420,-98
102.614,40,0,0,0,420,-98
102.626,40,0,0,0,420,-98
102.647,40,0,0,0,420,-98
102.663,40,0,0,0,420,-98
102.679,40,0,0,0,420,-98
102.684,40,0,0,0,420,-98
102.711,40,0,0,0,420,-98
102.727,40,0,0,0,420,-98
102.743,40,0,0,0,420,-98
102.748,40,0,0,0,420,-98
102.768,40,0,0,0,420,-98
102.774,40,0,0,0,420,-98
102.779,40,0,0,0,420,-98
102.790,40,0,0,0,420,-98
102.805,40,0,0,0,420,-98
102.811,40,0,0,0,420,-98
102.838,40,0,0,0,420,-98
102.843,40,0,0,0,420,-98
102.854,40,0,0,0,420,-98
102.870,40,0,0,0,420,-98
102.874,40,0,0,0,420,-98
102.886,40,0,0,0,420,-98
102.902,40,0,0,0,420,-98
102.918,40,0,0,0,420,-98
102.927,40,0,0,0,420,-98
102.936,40,0,0,0,420,-98
102.949,40,0,0,0,420,-98
102.965,40,0,0,0,420,-98
102.974,40,0,0,0,420,-98
102.998,40,0,0,0,420,-98
103.014,40,0,0,0,420,-98
103.030,40,0,0,0,420,-98
103.046,40,0,0,0,420,-98
103.062,40,0,0,0,420,-98
103.073,40,0,0,0,420,-98
103.094,40,0,0,0,420,-98
103.109,40,0,0,0,420,-98
103.125,40,0,0,0,420,-98
103.141,40,0,0,0,420,-98
103.157,40,0,0,0,420,-98
103.173,40,0,0,0,420,-98
103.189,40,0,0,0,420,-98
103.205,40,0,0,0,420,-98
103.221,40,0,0,0,420,-98
103.237,40,0,0,0,420,-98
103.242,40,0,0,0,420,-98
103.256,40,0,0,0,420,-98
103.268,40,0,0,0,420,-98
103.273,40,0,0,0,420,-98
103.286,40,0,0,0,420,-98
103.300,40,0,0,0,420,-98
103.312,40,0,0,0,420,-98
103.332,40,0,0,0,420,-98
103.337,40,0,0,0,420,-98
103.348,40,0,0,0,420,-98
103.363,40,0,0,0,420,-98
103.374,40,0,0,0,420,-98
103.395,40,0,0,0,420,-98
103.402,40,0,0,0,420,-98
103.411,40,0,0,0,420,-98
103.428,40,0,0,0,420,-98
103.432,40,0,0,0,420,-98
103.443,40,0,0,0,420,-98
103.459,40,0,0,0,420,-98
103.475,40,0,0,0,420,-98
103.491,40,0,0,0,420,-98
103.507,40,0,0,0,420,-98
103.520,40,0,0,0,420,-98
103.537,40,0,0,0,420,-98
103.549,40,0,0,0,420,-98
103.569,40,0,0,0,420,-98
103.581,40,0,0,0,420,-98
103.602,40,0,0,0,420,-98
103.614,40,0,0,0,420,-98
103.620,40,0,0,0,430,-98
103.634,40,0,0,0,430,-98
103.650,40,0,0,0,430,-98
103.666,40,0,0,0,430,-98
103.682,40,0,0,0,430,-98
103.698,40,0,0,0,430,-98
103.703,40,0,0,0,430,-98
103.714,40,0,0,0,430,-98
103.730,40,0,0,0,430,-98
103.741,40,0,0,0,430,-98
103.746,40,0,0,0,430,-98
103.762,40,0,0,0,430,-98
103.767,40,0,0,0,430,-98
103.777,40,0,0,0,430,-98
103.793,40,0,0,0,430,-98
103.799,40,0,0,0,430,-98
103.812,40,0,0,0,430,-98
103.825,40,0,0,0,430,-98
103.841,40,0,0,0,430,-98
103.846,40,0,0,0,430,-98
103.873,40,0,0,0,430,-98
103.889,40,0,0,0,430,-98
103.898,40,0,0,0,430,-98
103.921,40,0,0,0,430,-98
103.937,40,0,0,0,430,-98
103.953,40,0,0,0,430,-98
103.963,40,0,0,0,430,-98
103.984,40,0,0,0,430,-98
104.000,40,0,0,0,430,-98
104.016,40,0,0,0,430,-98
104.032,40,0,0,0,430,-98
104.048,40,0,0,0,430,-98
104.064,40,0,0,0,430,-98
104.070,40,0,0,0,430,-98
104.080,40,0,0,0,430,-98
104.095,40,0,0,0,430,-98
104.112,40,0,0,0,430,-98
104.128,40,0,0,0,430,-98
104.133,40,0,0,0,430,-98
104.143,40,0,0,0,430,-98
104.159,40,0,0,0,430,-98
104.164,40,0,0,0,430,-98
104.175,40,0,0,0,430,-98
104.191,40,0,0,0,430,-98
104.197,40,0,0,0,430,-98
104.207,40,0,0,0,430,-98
104.223,40,0,0,0,430,-98
104.229,40,0,0,0,430,-98
104.256,40,0,0,0,430,-98
104.271,40,0,0,0,430,-98
104.287,40,0,0,0,430,-98
104.303,40,0,0,0,430,-98
104.319,40,0,0,0,430,-98
104.329,40,0,0,0,430,-98
104.351,40,0,0,0,430,-98
104.367,40,0,0,0,430,-98
104.383,40,0,0,0,430,-98
104.399,40,0,0,0,430,-98
104.415,40,0,0,0,430,-98
104.431,40,0,0,0,430,-98
104.447,40,0,0,0,430,-98
104.463,40,0,0,0,430,-98
104.479,40,0,0,0,430,-98
104.495,40,0,0,0,430,-98
104.509,40,0,0,0,430,-98
104.526,40,0,0,0,430,-98
104.543,40,0,0,0,430,-98
104.559,40,0,0,0,430,-98
104.576,40,0,0,0,430,-98
104.591,40,0,0,0,430,-98
104.607,40,0,0,0,430,-98
104.623,40,0,0,0,430,-98
104.630,40,0,0,0,430,-98
104.655,40,0,0,0,430,-98
104.660,40,0,0,0,430,-98
104.671,40,0,0,0,430,-98
104.687,40,0,0,0,430,-98
104.692,40,0,0,0,430,-98
104.703,40,0,0,0,430,-98
104.719,40,0,0,0,430,-98
104.723,40,0,0,0,430,-98
104.734,40,0,0,0,430,-98
104.750,40,0,0,0,430,-98
104.756,40,0,0,0,430,-98
104.766,40,0,0,0,430,-98
104.771,40,0,0,0,430,-98
104.798,40,0,0,0,430,-98
104.814,40,0,0,0,430,-98
104.831,40,0,0,0,430,-98
104.836,40,0,0,0,430,-98
104.862,40,0,0,0,430,-98
104.878,40,0,0,0,430,-98
104.894,40,0,0,0,430,-98
104.910,40,0,0,0,430,-98
104.915,40,0,0,0,430,-98
104.925,40,0,0,0,430,-98
104.941,40,0,0,0,430,-98
104.958,40,0,0,0,430,-98
104.973,40,0,0,0,430,-98
104.989,40,0,0,0,430,-98
105.005,40,0,0,0,430,-98
105.010,40,0,0,0,430,-98
105.024,40,0,0,0,430,-98
105.037,40,0,0,0,430,-98
105.054,40,0,0,0,430,-98
105.069,40,0,0,0,430,-98
105.086,40,0,0,0,430,-98
105.091,40,0,0,0,430,-98
105.103,40,0,0,0,430,-98
105.117,40,0,0,0,430,-98
105.127,40,0,0,0,430,-98
105.149,40,0,0,0,430,-98
105.154,40,0,0,0,430,-98
105.181,40,0,0,0,430,-98
105.186,40,0,0,0,430,-98
105.197,40,0,0,0,430,-98
105.213,40,0,0,0,430,-98
105.220,40,0,0,0,430,-98
105.229,40,0,0,0,430,-98
105.245,40,0,0,0,430,-98
105.261,40,0,0,0,430,-98
105.277,40,0,0,0,430,-98
105.283,40,0,0,0,430,-98
105.309,40,0,0,0,430,-98
105.314,40,0,0,0,430,-98
105.341,40,0,0,0,430,-98
105.346,40,0,0,0,430,-98
105.357,40,0,0,0,430,-98
105.373,40,0,0,0,430,-98
105.389,40,0,0,0,430,-98
105.404,40,0,0,0,430,-98
105.416,40,0,0,0,430,-98
105.436,40,0,0,0,430,-98
105.452,40,0,0,0,430,-98
105.468,40,0,0,0,430,-98
105.484,40,0,0,0,430,-98
105.500,40,0,0,0,430,-98
105.516,40,0,0,0,430,-98
105.533,40,0,0,0,430,-98
105.548,40,0,0,0,430,-98
105.553,40,0,0,0,430,-98
105.564,40,0,0,0,430,-98
105.580,40,0,0,0,430,-98
105.585,40,0,0,0,430,-98
105.596,40,0,0,0,430,-98
105.603,40,0,0,0,430,-98
105.616,40,0,0,0,430,-98
105.628,40,0,0,0,430,-98
105.644,40,0,0,0,430,-98
105.649,40,0,0,0,430,-98
105.659,40,0,0,0,430,-98
105.675,40,0,0,0,430,-98
105.680,40,0,0,0,430,-98
105.691,40,0,0,0,430,-98
105.707,40,0,0,0,430,-98
105.713,40,0,0,0,430,-98
105.740,40,0,0,0,430,-98
105.745,40,0,0,0,430,-98
105.755,40,0,0,0,430,-98
105.771,40,0,0,0,430,-98
105.776,40,0,0,0,430,-98
105.786,40,0,0,0,430,-98
105.802,40,0,0,0,430,-98
105.818,40,0,0,0,430,-98
105.834,0,0,0,0,430,-98
105.846,0,0,0,0,430,-98
105.866,0,0,0,0,420,-98
105.882,0,0,0,0,420,-98
105.898,0,0,0,0,420,-98
105.914,0,0,0,0,420,-98
105.930,0,0,0,0,420,-98
105.945,0,0,0,0,420,-98
105.961,0,0,0,0,420,-98
105.978,0,0,0,0,420,-98
105.993,0,0,0,0,420,-98
106.009,0,0,0,0,420,-98
106.025,0,0,0,0,420,-98
106.041,0,0,0,0,420,-98
106.057,0,0,0,0,420,-98
106.073,0,0,0,0,420,-98
106.089,0,0,0,0,420,-98
106.106,0,0,0,0,420,-98
106.122,0,0,0,0,420,-98
106.137,0,0,0,0,420,-98
106.153,0,0,0,0,420,-98
106.169,0,0,0,0,420,-98
106.185,0,0,0,0,420,-98
106.201,0,0,0,0,420,-98
106.217,0,0,0,0,420,-98
106.233,0,0,0,0,420,-98
106.238,0,0,0,-40,420,-98
106.249,0,0,0,-40,420,-98
106.281,0,0,0,-40,420,-98
106.296,0,0,0,-40,420,-98
106.312,0,0,0,-40,410,-98
106.328,0,0,0,-40,410,-98
106.344,0,0,0,-40,410,-98
106.360,0,0,0,-40,410,-98
106.376,0,0,0,-40,410,-98
106.392,0,0,0,-40,410,-98
106.408,0,0,0,-40,410,-98
106.424,0,0,0,-40,410,-98
106.439,0,0,0,-40,410,-98
106.455,0,0,0,-40,410,-98
106.471,0,0,0,-40,410,-98
106.487,0,0,0,-40,410,-98
106.503,0,0,0,-40,410,-98
106.520,0,0,0,-40,410,-98
106.536,0,0,0,-40,410,-98
106.567,0,0,0,-40,410,-98
106.583,0,0,0,-40,410,-98
106.599,0,0,0,-40,410,-98
106.614,0,0,0,-40,410,-98
106.629,0,0,0,-40,410,-103
106.645,0,0,0,-40,410,-103
106.660,0,0,0,-40,410,-103
106.676,0,0,0,-40,410,-103
106.688,0,0,0,-40,410,-103
106.708,0,0,0,-40,410,-103
106.724,0,0,0,-40,410,-103
106.741,0,0,0,-40,410,-106
106.756,0,0,0,-40,410,-106
106.761,0,0,0,-40,410,-106
106.788,0,0,0,-40,410,-106
106.804,0,0,0,0,410,-106
106.820,0,0,0,0,410,-106
106.836,0,0,0,0,410,-106
106.853,0,0,0,0,410,-106
106.867,0,0,0,0,410,-106
106.882,0,0,0,0,410,-106
106.898,0,0,0,0,410,-106
106.918,0,0,0,0,410,-106
106.931,0,0,0,0,410,-106
106.938,0,0,0,0,410,-106
106.965,0,0,0,0,410,-111
106.999,0,0,0,0,410,-111
107.045,0,0,0,0,410,-111
107.071,0,0,0,0,410,-111
107.130,0,0,0,0,410,-113
107.201,0,0,0,0,420,-113
107.280,40,0,0,0,420,-113
107.347,40,0,0,0,420,-114
107.415,40,0,0,0,420,-114
107.469,40,0,0,0,420,-114
107.510,40,0,0,0,420,-114
107.552,40,0,0,0,420,-114
107.608,40,0,0,0,420,-114
107.656,40,0,0,0,420,-114
107.703,40,0,0,0,420,-114
107.738,40,0,0,0,420,-114
107.767,40,0,0,0,430,-114
107.812,40,0,0,0,430,-114
107.847,40,0,0,0,430,-114
107.873,40,0,0,0,430,-114
107.880,40,0,0,0,430,-114
107.907,40,0,0,0,430,-114
107.926,40,0,0,0,430,-114
107.938,40,0,0,0,430,-114
107.963,40,0,0,0,430,-114
107.981,40,0,0,0,430,-114
108.005,40,0,0,0,430,-114
108.021,40,0,0,0,430,-114
108.053,40,0,0,0,430,-114
108.069,40,0,0,0,430,-114
108.085,40,0,0,0,430,-114
108.117,40,0,0,0,430,-114
108.133,40,0,0,0,430,-114
108.142,40,0,0,0,430,-114
108.149,40,0,0,0,430,-114
108.165,40,0,0,0,430,-114
108.181,40,0,0,0,430,-114
108.197,40,0,0,0,430,-114
108.210,40,0,0,0,430,-114
108.229,40,0,0,0,430,-114
108.245,40,0,0,0,430,-114
108.253,40,0,0,0,430,-114
108.267,40,0,0,0,430,-114
108.273,40,0,0,0,430,-114
108.293,40,0,0,0,430,-114
108.301,40,0,0,0,430,-114
108.312,40,0,0,0,430,-114
108.324,40,0,0,0,430,-114
108.340,40,0,0,0,430,-114
108.356,40,0,0,0,430,-114
108.372,40,0,0,0,430,-114
108.388,40,0,0,0,430,-114
108.405,40,0,0,0,430,-114
108.422,40,0,0,0,430,-114
108.435,40,0,0,0,430,-114
108.451,40,0,0,0,430,-114
108.467,40,0,0,0,430,-114
108.474,40,0,0,0,430,-114
108.487,40,0,0,0,430,-114
108.498,40,0,0,0,430,-114
108.503,40,0,0,0,430,-114
108.517,40,0,0,0,430,-114
108.530,40,0,0,0,430,-114
108.539,40,0,0,0,430,-114
108.553,40,0,0,0,430,-114
108.562,40,0,0,0,430,-114
108.578,40,0,0,0,430,-114
108.594,40,0,0,0,430,-114
108.602,40,0,0,0,430,-114
108.622,40,0,0,0,430,-114
108.642,40,0,0,0,430,-114
108.658,40,0,0,0,430,-114
108.673,40,0,0,0,430,-114
108.679,40,0,0,0,430,-114
108.702,40,0,0,0,430,-114
108.716,40,0,0,0,430,-114
108.737,40,0,0,0,430,-114
108.753,40,0,0,0,430,-114
108.768,40,0,0,0,430,-114
108.774,40,0,0,0,430,-114
108.784,40,0,0,0,430,-114
108.800,40,0,0,0,430,-114
108.820,40,0,0,0,430,-114
108.832,40,0,0,0,430,-114
108.848,0,0,0,0,430,-114
108.864,0,0,0,0,420,-114
108.880,0,0,0,0,420,-114
108.896,0,0,0,0,420,-114
108.911,0,0,0,0,420,-114
108.917,0,0,0,0,420,-114
108.943,0,0,0,0,420,-114
108.952,0,40,0,0,420,-114
108.962,0,40,0,0,420,-114
108.975,0,40,0,0,420,-114
108.991,0,40,0,0,420,-114
109.007,0,40,0,0,420,-114
109.012,0,40,0,0,420,-114
109.039,0,40,0,0,420,-114
109.054,0,40,0,0,420,-114
109.070,0,40,0,0,420,-114
109.086,0,40,0,0,420,-114
109.102,0,40,0,0,420,-114
109.106,0,40,0,0,420,-114
109.122,0,40,0,0,420,-114
109.149,0,40,0,0,420,-114
109.167,0,40,0,0,420,-114
109.182,0,40,0,0,420,-114
109.197,0,40,0,0,420,-114
109.213,0,40,0,0,420,-114
109.224,0,40,0,0,420,-114
109.243,0,40,0,0,420,-114
109.259,0,40,0,0,420,-114
109.275,0,40,0,0,420,-114
109.292,0,40,0,0,420,-114
109.302,0,40,0,0,420,-114
109.325,0,40,0,0,410,-114
109.344,0,40,0,0,410,-114
109.365,0,40,0,0,410,-114
109.374,0,40,0,0,410,-114
109.390,0,40,0,0,410,-114
109.409,0,40,0,0,410,-114
109.432,0,40,0,0,410,-114
109.456,0,40,0,0,410,-114
109.473,0,40,0,0,410,-114
109.490,0,40,0,0,410,-114
109.511,0,40,0,0,410,-114
109.530,0,40,0,0,410,-114
109.537,0,40,0,0,410,-114
109.555,0,40,0,0,410,-114
109.571,0,40,0,0,410,-114
109.588,0,40,0,0,410,-114
109.604,0,40,0,0,410,-114
109.621,0,40,0,0,410,-114
109.628,0,40,0,0,410,-114
109.637,0,40,0,0,410,-114
109.653,0,40,0,0,410,-114
109.670,0,40,0,0,410,-114
109.687,0,40,0,0,410,-114
109.693,0,40,0,0,410,-114
109.703,0,40,0,0,410,-114
109.711,0,40,0,0,410,-114
109.727,0,40,0,0,410,-114
109.743,0,40,0,0,410,-114
109.753,0,40,0,0,410,-114
109.772,0,40,0,0,410,-114
109.786,0,40,0,0,410,-114
109.803,0,40,0,0,410,-114
109.820,0,40,0,0,410,-114
109.827,0,40,0,0,410,-114
109.836,0,40,0,0,410,-114
109.851,0,40,0,0,410,-114
109.870,0,40,0,0,410,-114
109.888,0,40,0,0,410,-114
109.904,0,40,0,0,410,-114
109.920,0,40,0,0,410,-114
109.927,0,40,0,0,410,-114
109.941,0,40,0,0,410,-114
109.957,0,40,0,0,410,-114
109.962,0,40,0,0,410,-114
109.976,0,40,0,0,410,-114
109.991,0,40,0,0,410,-114
110.007,0,40,0,0,410,-114
110.017,0,40,0,0,410,-114
110.027,0,40,0,0,410,-114
110.037,0,40,0,0,410,-114
110.051,0,40,0,0,410,-114
110.066,0,40,0,0,410,-114
110.076,0,40,0,0,410,-114
110.085,0,40,0,0,410,-114
110.090,0,40,0,0,410,-114
110.108,0,40,0,0,410,-114
110.125,0,40,0,0,410,-114
110.141,0,40,0,0,410,-114
110.147,0,40,0,0,410,-114
110.173,0,40,0,0,410,-114
110.189,0,40,0,0,410,-114
110.205,0,40,0,0,410,-114
110.222,0,40,0,0,410,-114
110.236,0,40,0,0,410,-114
110.255,0,40,0,0,410,-114
110.273,0,40,0,0,420,-114
110.288,0,40,0,0,420,-114
110.294,0,40,0,0,420,-114
110.315,0,40,0,0,420,-114
110.321,0,40,0,0,420,-114
110.331,0,40,0,0,420,-114
110.347,0,40,0,0,420,-114
110.352,0,40,0,0,420,-114
110.363,0,40,0,0,420,-114
110.381,0,40,0,0,420,-114
110.395,0,40,0,0,420,-114
110.411,0,40,0,0,420,-114
110.427,0,40,0,0,420,-114
110.441,0,40,0,0,420,-114
110.459,0,40,0,0,420,-114
110.475,0,40,0,0,420,-114
110.491,0,40,0,0,420,-114
110.508,0,40,0,0,420,-114
110.523,0,40,0,0,420,-114
110.535,0,40,0,0,420,-114
110.555,0,40,0,0,420,-114
110.571,0,40,0,0,420,-114
110.582,0,40,0,0,420,-114
110.588,0,40,0,0,420,-114
110.603,0,40,0,0,420,-114
110.619,0,40,0,0,420,-114
110.635,0,40,0,0,420,-114
110.651,0,40,0,0,420,-114
110.663,0,40,0,0,420,-114
110.684,0,40,0,0,420,-114
110.689,0,40,0,0,420,-114
110.700,0,40,0,0,420,-114
110.716,0,40,0,0,420,-114
110.720,0,40,0,0,430,-114
110.734,0,40,0,0,430,-114
110.748,0,40,0,0,430,-114
110.753,0,40,0,0,430,-114
110.764,0,40,0,0,430,-114
110.777,0,40,0,0,430,-114
110.784,0,40,0,0,430,-114
110.796,0,40,0,0,430,-114
110.812,0,40,0,0,430,-114
110.828,0,40,0,0,430,-114
110.842,0,40,0,0,430,-114
110.847,0,40,0,0,430,-114
110.876,0,40,0,0,430,-114
110.881,0,40,0,0,430,-114
110.908,0,40,0,0,430,-114
110.913,0,40,0,0,430,-114
110.940,0,40,0,0,430,-114
110.956,0,40,0,0,430,-114
110.972,0,40,0,0,430,-114
110.979,0,40,0,0,430,-114
110.989,0,40,0,0,430,-114
111.004,0,40,0,0,430,-114
111.021,0,40,0,0,430,-114
111.039,0,40,0,0,430,-114
111.055,0,40,0,0,440,-114
111.062,0,40,0,0,440,-114
111.084,0,40,0,0,440,-114
111.089,0,40,0,0,440,-114
111.116,0,40,0,0,440,-114
111.131,0,40,0,0,440,-114
111.147,0,40,0,0,440,-114
111.162,0,40,0,0,440,-114
111.179,0,40,0,0,440,-114
111.184,0,40,0,0,440,-114
111.197,0,40,0,0,440,-114
111.212,0,40,0,0,440,-114
111.217,0,40,0,0,440,-114
111.226,0,40,0,0,440,-114
111.242,0,40,0,0,440,-114
111.247,0,40,0,0,440,-114
111.258,0,40,0,0,440,-114
111.262,0,40,0,0,440,-114
111.290,0,40,0,0,440,-114
111.296,0,40,0,0,440,-114
111.322,0,40,0,0,440,-114
111.338,0,40,0,0,440,-114
111.343,0,40,0,0,440,-114
111.363,0,40,0,0,440,-114
111.385,0,40,0,0,440,-114
111.395,0,40,0,0,440,-114
111.417,0,40,0,0,440,-114
111.424,0,40,0,0,440,-114
111.449,0,40,0,0,440,-114
111.465,0,40,0,0,440,-114
111.481,0,40,0,0,440,-114
111.492,0,40,0,0,440,-114
111.512,0,40,0,0,440,-114
111.524,0,40,0,0,440,-114
111.544,0,40,0,0,440,-114
111.560,0,40,0,0,440,-114
111.576,0,40,0,0,440,-114
111.592,0,40,0,0,440,-114
111.603,0,40,0,0,440,-114
111.609,0,40,0,0,440,-114
111.624,0,40,0,0,440,-114
111.640,0,40,0,0,440,-114
111.650,0,40,0,0,440,-114
111.672,0,40,0,0,440,-114
111.677,0,40,0,0,440,-114
111.703,0,40,0,0,440,-114
111.708,0,40,0,0,440,-114
111.719,0,40,0,0,440,-114
111.735,0,40,0,0,440,-114
111.741,0,40,0,0,440,-114
111.751,0,40,0,0,440,-114
111.767,0,40,0,0,440,-114
111.772,0,40,0,0,440,-114
111.799,0,0,0,0,440,-114
111.815,0,0,0,0,440,-114
111.832,0,0,0,0,430,-114
111.837,0,0,0,0,430,-114
111.863,0,0,0,0,430,-114
111.880,0,0,0,0,430,-114
111.896,0,0,0,0,430,-114
111.912,0,0,0,0,430,-114
111.916,0,0,0,0,430,-114
111.944,0,0,0,0,430,-114
111.960,0,0,0,0,430,-114
111.975,0,0,0,0,430,-114
111.992,0,0,0,0,430,-114
112.008,0,0,0,0,430,-114
112.024,0,0,0,0,430,-114
112.040,0,0,0,0,430,-114
112.057,0,0,0,0,430,-114
112.088,0,0,0,0,430,-114
112.104,0,0,0,0,430,-114
112.122,0,0,0,0,430,-114
112.136,0,0,0,0,430,-114
112.152,0,0,0,0,430,-114
112.168,0,0,0,0,430,-114
112.184,0,0,0,0,430,-114
112.200,0,0,0,0,430,-114
112.216,0,0,0,0,430,-114
112.232,0,0,0,0,430,-114
112.248,0,0,0,0,430,-114
112.264,0,0,0,0,430,-114
112.280,0,0,0,0,430,-114
112.296,0,0,0,0,430,-114
112.312,0,0,0,0,430,-114
112.330,0,0,0,0,430,-114
112.344,0,0,0,0,430,-114
112.360,0,0,0,0,430,-114
112.376,0,0,0,0,430,-114
112.391,0,0,0,0,430,-114
112.407,0,0,0,0,420,-114
112.423,0,0,0,0,420,-114
112.439,0,0,0,0,420,-114
112.456,0,0,0,0,420,-114
112.472,0,0,0,0,420,-114
112.488,0,0,0,0,420,-114
112.504,0,0,0,0,420,-114
112.520,0,0,0,0,420,-114
112.536,0,0,0,0,420,-114
112.568,0,0,0,0,420,-114
112.584,0,0,0,0,420,-114
112.600,0,0,0,0,420,-114
112.616,0,0,0,0,420,-114
112.632,0,0,0,0,420,-114
112.648,0,0,0,0,420,-114
112.665,0,0,0,0,420,-114
112.680,0,0,0,0,420,-114
112.697,0,0,0,0,420,-114
112.713,0,0,0,0,420,-114
112.728,0,0,0,0,420,-114
112.744,0,0,0,0,420,-114
112.760,0,0,0,0,420,-114
112.776,0,0,0,0,420,-114
112.792,0,0,0,0,420,-114
112.808,0,0,0,0,420,-114
112.824,0,0,0,0,420,-114
112.840,0,0,0,0,410,-114
112.856,0,0,0,0,410,-114
112.873,0,0,0,0,410,-114
112.888,0,0,0,0,410,-114
112.904,0,0,0,0,410,-114
112.920,0,0,0,0,410,-114
112.931,0,40,0,0,410,-114
112.953,0,40,0,0,410,-114
112.969,0,40,0,0,410,-114
112.978,0,40,0,0,410,-114
113.001,0,40,0,0,410,-114
113.017,0,40,0,0,410,-114
