t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
79.570,0,0,40,0,380,-3
79.586,0,0,40,0,380,-3
79.602,0,0,40,0,380,-3
79.618,0,0,40,0,380,-4
79.634,0,0,40,0,380,-4
79.650,0,0,40,0,380,-4
79.666,0,0,40,0,380,-4
79.690,0,0,40,0,380,-4
79.706,0,0,40,0,380,-4
79.717,0,0,40,0,380,-4
79.726,0,0,40,0,380,-4
79.738,0,0,40,0,380,-4
79.754,0,0,40,0,380,-4
79.770,0,0,40,0,380,-4
79.786,0,0,40,0,380,-4
79.802,0,0,40,0,380,-4
79.809,0,0,40,0,380,-4
79.834,0,0,40,0,380,-4
79.839,0,0,40,0,380,-4
79.851,0,0,40,0,380,-4
79.867,0,0,40,0,380,-4
79.872,0,0,40,0,380,-4
79.899,0,0,40,0,380,-4
79.915,0,0,40,0,380,-4
79.931,0,0,40,0,380,-4
79.946,0,0,40,0,380,-4
79.963,0,0,40,0,380,-4
79.978,0,0,40,0,380,-4
79.994,0,0,40,0,380,-4
80.011,0,0,40,0,380,-4
80.016,0,0,40,0,380,-4
80.042,0,0,40,0,380,-4
80.048,0,0,40,0,380,-4
80.058,0,0,40,0,390,-4
80.074,0,0,40,0,390,-4
80.083,0,0,40,0,390,-4
80.106,0,0,40,0,390,-4
80.111,0,0,40,0,390,-4
80.121,0,0,40,0,390,-4
80.138,0,0,40,0,390,-4
80.146,0,0,40,0,390,-4
80.168,0,0,40,0,390,-4
80.177,0,0,40,0,390,-4
80.200,0,0,40,0,390,-4
80.216,0,0,40,0,390,-4
80.232,0,0,40,0,390,-4
80.248,0,0,40,0,390,-4
80.264,0,0,40,0,390,-4
80.280,0,0,40,0,390,-4
80.312,0,0,40,0,390,-4
80.328,0,0,40,0,390,-4
80.344,0,0,40,0,390,-4
80.362,0,0,40,0,390,-4
80.376,0,0,40,0,390,-4
80.392,0,0,40,0,390,-4
80.408,0,0,0,0,400,-4
80.424,0,0,0,0,400,-4
80.441,0,0,0,0,400,-4
80.456,0,-40,0,0,400,-4
80.472,0,-40,0,0,400,-4
80.488,0,-40,0,0,400,-4
80.504,0,-40,0,0,400,-4
80.520,0,-40,0,0,400,-4
80.536,0,-40,0,0,400,-4
80.548,0,-40,0,0,400,-4
80.567,0,-40,0,0,400,-4
80.583,0,-40,0,0,400,-4
80.599,0,-40,0,0,400,-4
80.612,0,-40,0,0,400,-4
80.623,0,-40,0,0,400,-4
80.640,0,-40,0,0,400,-4
80.656,0,-40,0,0,400,-4
80.672,0,-40,0,0,400,-4
80.688,0,-40,0,0,400,-4
80.704,0,-40,0,0,400,-4
80.729,0,-40,0,0,400,-4
80.745,0,-40,0,0,400,-4
80.760,0,-40,0,0,400,-4
80.776,0,-40,0,0,400,-4
80.792,0,-40,0,0,400,-4
80.807,0,-40,0,0,400,-4
80.823,0,-40,0,0,400,-4
80.839,0,-40,0,0,400,-4
80.855,0,-40,0,0,410,-4
80.870,0,-40,0,0,410,-4
80.886,0,-40,0,0,410,-4
80.902,0,-40,0,0,410,-4
80.918,0,-40,0,0,410,-4
80.934,0,-40,0,0,410,-4
80.950,0,-40,0,0,410,-4
80.966,0,-40,0,0,410,-4
80.972,0,-40,0,0,410,-4
80.999,0,-40,0,0,410,-4
81.014,0,-40,0,0,410,-4
81.030,0,-40,0,0,410,-4
81.039,0,-40,0,0,410,-4
81.062,0,-40,0,0,410,-4
81.078,0,-40,0,0,410,-4
81.094,0,-40,0,0,410,-4
81.109,0,-40,0,0,410,-4
81.125,0,-40,0,0,410,-4
81.130,0,-40,0,0,410,-4
81.141,0,-40,0,0,410,-4
81.165,0,-40,0,0,410,-4
81.181,0,-40,0,0,410,-4
81.197,0,-40,0,0,410,-4
81.213,0,-40,0,0,410,-4
81.218,0,-40,0,0,410,-4
81.245,0,-40,0,0,410,-4
81.261,0,-40,0,0,410,-4
81.277,0,-40,0,0,410,-4
81.293,0,-40,0,0,410,-4
81.308,0,-40,0,0,410,-4
81.324,0,-40,0,0,410,-4
81.348,0,-40,0,0,410,-4
81.364,0,-40,0,0,410,-4
81.380,0,-40,0,0,410,-4
81.385,0,-40,0,0,410,-4
81.412,0,-40,0,0,410,-4
81.423,0,-40,0,0,410,-4
81.428,0,-40,0,0,410,-4
81.444,0,-40,0,0,410,-4
81.460,0,-40,0,0,410,-4
81.477,0,-40,0,0,410,-4
81.493,0,-40,0,0,410,-4
81.509,0,-40,0,0,410,-4
81.525,0,-40,0,0,410,-4
81.541,0,-40,0,0,410,-4
81.549,0,-40,0,0,410,-4
81.565,0,-40,0,0,410,-4
81.581,0,-40,0,0,410,-4
81.597,0,-40,0,0,420,-4
81.613,0,-40,0,0,420,-4
81.618,0,-40,0,0,420,-4
81.645,0,-40,0,0,420,-4
81.661,0,-40,0,0,420,-4
81.677,0,-40,0,0,420,-4
81.688,0,-40,0,0,420,-4
81.693,0,-40,0,0,420,-4
81.724,0,-40,0,0,420,-4
81.733,0,-40,0,0,420,-4
81.749,0,-40,0,0,420,-4
81.754,0,-40,0,0,420,-4
81.765,0,-40,0,0,420,-4
81.781,0,-40,0,0,420,-4
81.787,0,-40,0,0,420,-4
81.796,0,-40,0,0,420,-4
81.813,0,-40,0,0,420,-4
81.821,0,-40,0,0,420,-4
81.829,0,-40,0,0,420,-4
81.845,0,-40,0,0,420,-4
81.861,0,-40,0,0,420,-4
81.872,0,-40,0,0,420,-4
81.894,0,-40,0,0,420,-4
81.910,0,-40,0,0,420,-4
81.925,0,-40,0,0,420,-4
81.942,0,-40,0,0,420,-4
81.958,0,-40,0,0,420,-4
81.974,0,-40,0,0,420,-4
81.990,0,-40,0,0,420,-4
82.006,0,-40,0,0,420,-4
82.010,0,-40,0,0,420,-4
82.022,0,-40,0,0,420,-4
82.037,0,-40,0,0,420,-4
82.054,0,-40,0,0,420,-4
82.070,0,-40,0,0,420,-4
82.086,0,-40,0,0,420,-4
82.102,0,-40,0,0,420,-4
82.118,0,-40,0,0,420,-4
82.134,0,-40,0,0,420,-4
82.150,0,-40,0,0,420,-4
82.166,0,0,0,0,420,-4
82.182,0,0,0,0,420,-4
82.198,0,0,0,0,420,-4
82.214,0,0,0,0,420,-4
82.230,0,0,0,0,420,-4
82.246,0,0,0,0,420,-4
82.262,0,0,0,0,420,-4
82.278,0,0,0,0,420,-4
82.295,0,0,0,0,420,-4
82.311,0,0,0,0,420,-4
82.329,0,0,0,0,420,-4
82.342,0,0,0,0,420,-4
82.358,0,0,0,0,420,-4
82.374,0,0,0,0,420,-4
82.390,0,0,0,0,420,-4
82.406,0,0,0,0,420,-4
82.422,0,0,0,0,420,-4
82.438,0,0,0,0,420,-4
82.454,0,0,0,0,420,-4
82.470,0,0,0,0,420,-4
82.486,0,0,0,0,420,-4
82.501,0,0,0,0,420,-3
82.518,0,0,0,0,420,-3
82.534,0,0,0,0,420,-3
82.550,0,0,0,0,420,-3
82.566,0,0,0,0,420,-3
82.582,0,0,0,0,420,-3
82.600,0,0,0,0,420,-3
82.614,0,0,0,0,420,-3
82.630,0,0,0,0,420,-3
82.646,0,0,0,0,420,-3
82.662,0,0,0,0,420,-3
82.678,0,0,0,0,420,-3
82.694,0,0,0,0,420,-3
82.710,0,0,0,0,420,-3
82.726,0,0,0,0,420,-4
82.742,0,0,0,0,420,-4
82.758,0,0,0,0,420,-4
82.774,0,0,0,0,420,-4
82.790,0,0,0,0,420,-4
82.806,0,0,0,0,420,-4
82.822,0,0,0,0,420,-4
82.838,0,0,0,0,420,-4
82.854,0,0,0,0,420,-4
82.870,0,0,0,0,420,-4
82.886,0,0,0,0,420,-4
82.902,0,0,0,0,420,-4
82.918,0,0,0,0,420,-4
82.934,0,0,0,0,420,-4
82.950,0,0,0,0,420,-4
82.965,0,0,0,0,420,-4
82.981,0,0,0,0,420,-4
82.997,0,0,0,0,420,-4
83.013,0,0,0,0,420,-4
83.029,0,0,0,0,420,-4
83.045,0,0,0,0,420,-4
83.061,0,0,0,0,420,-4
83.077,0,0,0,0,420,-4
83.094,0,0,0,0,420,-4
83.109,0,0,0,0,420,-4
83.125,0,0,0,0,420,-4
83.141,0,0,0,0,420,-4
83.157,0,0,0,0,420,-4
83.173,0,0,0,0,430,-4
83.189,0,0,0,0,430,-4
83.205,0,0,0,0,430,-4
83.221,0,0,0,0,430,-4
83.237,0,0,0,0,430,-4
83.253,0,0,0,0,430,-4
83.269,0,0,0,0,430,-4
83.284,0,0,0,0,420,-4
83.301,0,0,0,0,420,-4
83.317,0,0,0,0,420,-4
83.332,0,0,0,0,420,-4
83.349,0,0,0,0,420,-4
83.365,0,0,0,0,420,-4
83.381,0,0,0,0,420,-4
83.397,0,0,0,0,420,-4
83.413,0,0,0,0,420,-4
83.430,0,0,0,0,420,-4
83.436,0,0,40,0,420,-4
83.446,0,0,40,0,420,-4
83.462,0,0,40,0,420,-4
83.478,0,0,40,0,420,-4
83.493,0,0,40,0,420,-4
83.509,0,0,40,0,420,-4
83.525,0,0,40,0,420,-4
83.542,0,0,40,0,420,-4
83.557,0,0,40,0,420,-4
83.574,0,0,40,0,420,-4
83.589,0,0,40,0,420,-4
83.606,0,0,40,0,420,-4
83.622,0,0,40,0,420,-4
83.638,0,0,40,0,420,-4
83.654,0,0,40,0,420,-4
83.669,0,0,40,0,420,-4
83.687,0,0,40,0,420,-4
83.701,0,0,40,0,420,-4
83.717,0,0,40,0,430,-4
83.733,0,0,40,0,430,-4
83.749,0,0,40,0,430,-4
83.765,0,0,40,0,430,-4
83.781,0,0,40,0,430,-4
83.797,0,0,40,0,430,-4
83.813,0,0,40,0,430,-4
83.829,0,0,40,0,430,-4
83.845,0,0,40,0,420,-4
83.861,0,0,40,0,420,-4
83.877,0,0,40,0,420,-4
83.893,0,0,40,0,420,-4
83.909,0,0,40,0,420,-4
83.925,0,0,40,0,420,-4
83.940,0,0,40,0,430,-3
83.946,0,0,40,0,430,-3
83.956,0,0,40,0,430,-3
83.972,0,0,40,0,430,-3
83.983,0,0,40,0,430,-3
84.004,0,0,40,0,430,-3
84.020,0,0,40,0,430,-3
84.036,0,0,40,0,430,-3
84.041,0,0,40,0,430,-3
84.052,0,0,40,0,430,-3
84.068,0,0,40,0,430,-3
84.084,0,0,40,0,430,-3
84.097,0,0,40,0,430,-3
84.116,0,0,40,0,430,-3
84.132,0,0,40,0,430,-3
84.148,0,0,40,0,430,-3
84.164,0,0,40,0,430,-4
84.179,0,0,40,0,430,-4
84.196,0,0,40,0,430,-4
84.212,0,0,40,0,430,-4
84.228,0,0,40,0,430,-4
84.244,0,0,40,0,430,-4
84.249,0,0,40,0,430,-4
84.260,0,0,40,0,430,-4
84.276,0,0,40,0,430,-4
84.281,0,0,40,0,430,-4
84.292,0,0,40,0,430,-4
84.308,0,0,40,0,430,-4
84.314,0,0,40,0,430,-4
84.324,0,0,40,0,430,-4
84.340,0,0,40,0,430,-4
84.345,0,0,40,0,430,-4
84.372,0,0,40,0,430,-4
84.377,0,0,40,0,430,-4
84.391,0,0,40,0,430,-3
84.419,0,0,40,0,430,-3
84.435,0,0,40,0,430,-3
84.441,0,0,40,0,430,-3
84.468,0,0,40,0,430,-3
84.478,0,0,40,0,430,-3
84.499,0,0,40,0,430,-4
84.508,0,0,40,0,430,-4
84.515,0,0,40,0,430,-4
84.530,0,0,40,0,430,-4
84.540,0,0,40,0,430,-4
84.563,0,0,40,0,430,-4
84.578,0,0,40,0,430,-4
84.595,0,0,40,0,430,-4
84.611,0,0,40,0,440,-4
84.627,0,0,40,0,440,-4
84.642,0,0,40,0,440,-4
84.660,0,0,40,0,440,-4
84.672,0,0,40,0,440,-4
84.677,0,0,40,0,440,-4
84.690,0,0,40,0,440,-4
84.706,0,0,40,0,440,-4
84.718,0,0,40,0,440,-4
84.738,0,0,40,0,440,-4
84.744,0,0,40,0,440,-4
84.754,0,0,40,0,440,-4
84.767,0,0,40,0,440,-4
84.772,0,0,40,0,440,-4
84.785,0,0,40,0,440,-4
84.802,0,0,40,0,440,-4
84.807,0,0,40,0,440,-4
84.818,0,0,40,0,440,-4
84.849,0,0,40,0,440,-4
84.860,0,0,40,0,440,-4
84.881,0,0,40,0,440,-4
84.893,0,0,40,0,440,-4
84.913,0,0,40,0,440,-4
84.926,0,0,40,0,440,-4
84.945,0,0,40,0,440,-4
84.961,0,0,40,0,440,-4
84.977,0,0,40,0,440,-4
84.992,0,0,40,0,440,-4
84.997,0,0,40,0,440,-4
85.016,0,0,40,0,440,-4
85.025,0,0,40,0,440,-4
85.042,0,0,40,0,440,-4
85.057,0,0,40,0,440,-4
85.073,0,0,40,0,440,-4
85.089,0,0,40,0,440,-4
85.105,0,0,40,0,440,-4
85.114,0,0,40,0,440,-4
85.137,0,0,40,0,440,-4
85.153,0,0,40,0,440,-4
85.168,0,0,40,0,440,-4
85.184,0,0,40,0,440,-4
85.200,0,0,40,0,440,-4
85.206,0,0,40,0,440,-4
85.217,0,0,40,0,440,-4
85.233,0,0,40,0,440,-4
85.239,0,0,40,0,440,-4
85.249,0,0,40,0,440,-4
85.264,0,0,40,0,440,-4
85.270,0,0,40,0,440,-4
85.288,0,0,40,0,440,-4
85.296,0,0,40,0,440,-4
85.302,0,0,40,0,440,-4
85.327,0,0,40,0,440,-4
85.337,0,0,40,0,440,-4
85.359,0,0,40,0,440,-4
85.375,0,0,40,0,440,-4
85.391,0,0,40,0,450,-4
85.407,0,0,40,0,450,-4
85.419,0,0,40,0,450,-4
85.439,0,0,40,0,450,-4
85.455,0,0,40,0,450,-4
85.470,0,0,40,0,450,-4
85.486,0,0,40,0,450,-4
85.505,0,0,40,0,450,-3
85.518,0,0,40,0,450,-3
85.532,0,0,40,0,450,-3
85.550,0,0,40,0,450,-3
85.566,0,0,40,0,450,-3
85.577,0,0,40,0,450,-3
85.598,0,0,40,0,450,-3
85.609,0,0,40,0,450,-3
85.630,0,0,40,0,450,-3
85.641,0,0,40,0,450,-3
85.662,0,0,40,0,450,-3
85.667,0,0,40,0,450,-3
85.678,0,0,40,0,450,-3
85.694,0,0,40,0,450,-3
85.705,0,0,40,0,450,-3
85.709,0,0,40,0,450,-3
85.725,0,0,40,0,450,-3
85.730,0,0,40,0,460,-3
85.741,0,0,40,0,460,-3
85.757,0,0,40,0,460,-3
85.763,0,0,40,0,460,-3
85.773,0,0,40,0,460,-3
85.789,0,0,40,0,460,-3
85.805,0,0,40,0,460,-3
85.821,0,0,40,0,460,-3
85.828,0,0,40,0,460,-3
85.853,0,0,40,0,460,-3
85.870,0,0,40,0,460,-3
85.885,0,0,40,0,460,-3
85.901,0,0,40,0,460,-3
85.917,0,0,40,0,460,-3
85.933,0,0,40,0,460,-3
85.949,0,0,40,0,460,-4
85.965,0,0,40,0,460,-4
85.981,0,0,40,0,460,-4
85.997,0,0,40,0,460,-4
86.014,0,0,40,0,460,-4
86.030,0,0,40,0,460,-4
86.046,0,0,40,0,460,-4
86.063,0,0,40,0,460,-4
86.094,0,0,40,0,460,-4
86.098,0,0,40,0,460,-4
86.109,0,0,40,0,460,-4
86.125,0,0,40,0,460,-4
86.135,0,0,40,0,460,-4
86.158,0,0,40,0,460,-4
86.163,0,0,40,0,460,-4
86.174,0,0,40,0,460,-4
86.190,0,0,40,0,460,-4
86.195,0,0,40,0,460,-4
86.206,0,0,40,0,460,-4
86.223,0,0,40,0,460,-4
86.227,0,0,40,0,460,-4
86.238,0,0,40,0,460,-4
86.250,0,0,40,0,460,-4
86.269,0,0,40,0,460,-4
86.285,0,0,40,0,460,-4
86.292,0,0,40,0,460,-4
86.301,0,0,40,0,460,-4
86.317,0,0,40,0,460,-4
86.333,0,0,40,0,460,-4
86.344,0,0,40,0,460,-4
86.365,0,0,40,0,460,-4
86.378,0,0,40,0,460,-4
86.397,0,0,40,0,470,-4
86.413,0,0,40,0,470,-4
86.431,0,0,40,0,470,-4
86.444,0,0,40,0,470,-4
86.460,0,0,40,0,470,-4
86.476,0,0,40,0,470,-4
86.492,0,0,0,0,470,-4
86.504,0,0,0,0,470,-4
86.518,0,0,0,0,470,-4
86.539,0,0,40,0,470,-4
86.551,0,0,40,0,470,-4
86.572,0,0,40,0,470,-4
86.577,0,0,40,0,470,-4
86.604,0,0,40,0,470,-4
86.619,0,0,40,0,470,-4
86.635,0,0,40,0,470,-4
86.647,0,0,40,0,470,-4
86.667,0,0,40,0,470,-4
86.683,0,0,40,0,470,-4
86.699,0,0,40,0,470,-4
86.715,0,0,40,0,470,-4
86.731,0,0,40,0,470,-4
86.747,0,0,40,0,470,-4
86.763,0,0,40,0,470,-4
86.779,0,0,40,0,470,-4
86.795,0,0,40,0,470,-4
86.811,0,0,40,0,470,-4
86.827,0,0,40,0,470,-4
86.843,0,0,40,0,470,-4
86.859,0,0,40,0,470,-4
86.874,0,0,40,0,470,-4
86.890,0,0,40,0,470,-4
86.906,0,0,40,0,470,-4
86.923,0,0,40,0,470,-4
86.935,0,0,40,0,470,-4
86.954,0,0,40,0,470,-4
86.970,0,0,40,0,470,-4
86.987,0,0,40,0,470,-4
87.002,0,0,0,0,470,-4
87.018,0,0,0,0,470,-4
87.034,0,0,0,0,470,-4
87.050,0,0,0,0,470,-4
87.066,0,0,0,0,470,-4
87.082,0,0,0,0,480,-4
87.098,0,0,0,0,480,-4
87.103,0,0,0,0,480,-4
87.130,0,0,0,0,480,-4
87.146,0,0,0,0,480,-4
87.162,0,0,0,0,480,-4
87.178,0,0,0,0,480,-4
87.194,0,0,0,0,480,-4
87.210,0,0,0,0,480,-4
87.226,0,0,0,0,480,-4
87.242,0,0,0,0,480,-4
87.258,0,0,0,0,480,-4
87.274,0,0,0,0,480,-4
87.290,0,0,0,0,480,-4
87.306,0,0,0,0,480,-4
87.322,0,0,0,0,480,-4
87.338,0,0,0,0,480,-4
87.354,0,0,0,0,480,-4
87.370,0,0,0,0,480,-4
87.386,0,0,0,0,480,-4
87.402,0,0,0,0,480,-4
87.418,0,0,0,0,480,-4
87.434,0,0,0,0,480,-4
87.450,0,-40,0,0,480,-4
87.466,0,-40,0,0,480,-4
87.482,0,-40,0,0,480,-4
87.499,0,-40,0,0,480,-4
87.516,0,-40,0,0,480,-4
87.531,0,-40,0,0,480,-4
87.547,0,-40,0,0,480,-4
87.558,0,-40,0,0,480,-4
87.578,0,-40,0,0,480,-4
87.594,0,-40,0,0,480,-4
87.616,0,-40,0,0,480,-4
87.633,0,-40,0,0,480,-4
87.649,0,-40,0,0,480,-4
87.657,0,-40,0,0,480,-4
87.673,0,-40,0,0,480,-4
87.689,0,-40,0,0,480,-4
87.704,0,-40,0,0,480,-4
87.721,0,-40,0,0,480,-4
87.727,0,-40,0,0,480,-4
87.753,0,-40,0,0,480,-4
87.769,0,-40,0,0,480,-4
87.784,0,-40,0,0,480,-4
87.800,0,-40,0,0,480,-4
87.816,0,-40,0,0,480,-4
87.834,0,-40,0,0,480,-4
87.848,0,-40,0,0,480,-4
87.864,0,-40,0,0,480,-4
87.881,0,-40,0,0,480,-4
87.897,0,-40,0,0,480,-4
87.913,0,-40,0,0,480,-4
87.929,0,-40,0,0,480,-4
87.945,0,-40,0,0,480,-4
87.961,0,-40,0,0,480,-4
87.977,0,-40,0,0,480,-4
87.993,0,-40,0,0,480,-4
88.009,0,-40,0,0,480,-4
88.025,0,-40,0,0,480,-4
88.041,0,-40,0,0,480,-4
88.050,0,-40,0,0,480,-4
88.058,0,-40,0,0,480,-4
88.064,0,-40,0,0,480,-4
88.081,0,-40,0,0,480,-4
88.096,0,-40,0,0,480,-4
88.113,0,0,0,0,480,-4
88.129,0,0,0,0,480,-4
88.145,0,0,0,0,480,-4
88.161,0,0,0,0,480,-3
88.177,0,0,0,0,480,-3
88.193,0,0,0,0,480,-3
88.209,0,0,0,0,480,-3
88.225,0,0,0,0,480,-3
88.241,0,0,0,0,480,-3
88.250,0,0,0,0,480,-3
88.267,0,0,0,0,480,-3
88.281,0,0,0,0,480,-3
88.297,0,0,0,0,480,-3
88.314,0,0,0,0,480,-3
88.330,0,0,0,0,480,-3
88.346,0,0,0,0,480,-3
88.363,0,0,0,0,480,-3
88.378,0,0,0,0,480,-4
88.394,0,0,0,0,480,-4
88.410,0,0,0,0,480,-4
88.426,0,0,0,0,480,-4
88.442,0,0,0,0,480,-4
88.458,0,0,0,0,480,-4
88.481,0,0,0,0,480,-4
88.497,0,0,0,0,480,-4
88.513,0,0,0,0,480,-4
88.529,0,0,0,0,480,-4
88.545,0,0,0,0,480,-4
88.561,0,0,0,0,480,-4
88.577,0,0,0,0,480,-4
88.593,0,0,0,0,480,-4
88.609,0,0,0,0,480,-4
88.625,0,0,0,0,480,-4
88.648,0,0,0,0,480,-4
88.664,0,0,0,0,480,-4
88.680,0,0,0,0,480,-4
88.696,0,0,0,0,480,-4
88.712,0,0,0,0,480,-4
88.728,0,0,0,0,480,-4
88.745,0,0,0,0,480,-4
88.760,0,0,0,0,480,-4
88.776,0,0,0,0,480,-4
88.792,0,0,0,0,480,-4
88.816,0,0,0,0,490,-4
88.824,0,0,0,0,490,-4
88.833,0,0,0,0,490,-4
88.850,0,0,0,0,490,-4
88.857,0,0,0,0,490,-4
88.873,0,0,0,0,490,-4
88.889,0,0,0,0,490,-4
88.905,0,0,0,0,490,-4
88.920,0,0,0,0,490,-4
88.936,0,0,0,0,490,-4
88.952,0,0,0,0,490,-4
88.968,0,0,0,0,490,-4
88.983,0,0,0,0,490,-4
88.999,0,0,0,0,490,-4
89.017,0,0,0,0,490,-4
89.032,0,0,0,0,490,-4
89.048,0,0,0,0,490,-4
89.064,0,0,0,0,490,-4
89.080,0,0,0,0,490,-4
89.096,0,0,0,0,490,-4
89.112,0,0,0,0,490,-4
89.127,0,0,0,0,490,-4
89.144,0,0,0,0,490,-3
89.160,0,0,0,0,490,-3
89.176,0,0,0,0,490,-3
89.192,0,0,0,0,490,-3
89.208,0,0,0,0,490,-3
89.224,0,0,0,0,490,-3
89.240,0,0,0,0,490,-3
89.256,0,0,0,0,490,-3
89.272,0,0,0,0,490,-3
89.288,0,0,0,0,490,-3
89.305,0,0,0,0,490,-3
89.321,0,0,0,0,490,-3
89.336,0,0,0,0,490,-3
89.353,0,0,0,0,490,-3
89.369,0,0,0,0,490,-4
89.385,0,0,0,0,490,-4
89.401,0,0,0,0,490,-4
89.416,0,0,0,0,490,-4
89.432,0,0,0,0,490,-4
89.448,0,0,0,0,490,-4
89.465,0,0,0,0,490,-4
89.480,0,0,0,0,490,-4
89.496,0,0,0,0,490,-4
89.513,0,0,0,0,490,-4
89.529,0,0,0,0,490,-4
89.545,0,0,0,0,490,-4
89.561,0,0,0,0,490,-4
89.577,0,0,0,0,490,-4
89.592,0,0,0,0,490,-4
89.608,0,0,0,0,490,-4
89.625,0,0,0,0,490,-4
89.641,0,0,0,0,490,-4
89.657,0,0,0,0,490,-4
89.673,0,0,0,0,490,-4
89.689,0,0,0,0,490,-4
89.705,0,0,0,0,490,-4
89.721,0,0,0,0,490,-4
89.737,0,0,0,0,490,-4
89.753,0,0,0,0,490,-4
89.769,0,0,0,0,490,-4
89.785,0,0,0,0,490,-4
89.801,0,0,0,0,490,-4
89.818,0,0,0,0,490,-4
89.835,0,0,0,0,490,-4
89.850,0,0,0,0,490,-4
89.863,0,-40,0,0,490,-4
89.878,0,-40,0,0,490,-4
89.896,0,-40,0,0,490,-4
89.910,0,-40,0,0,490,-4
89.930,0,-40,0,0,490,-4
89.945,0,-40,0,0,490,-4
89.961,0,-40,0,0,490,-4
89.977,0,-40,0,0,490,-4
89.993,0,-40,0,0,490,-4
90.009,0,-40,0,0,490,-4
90.025,0,-40,0,0,490,-4
90.036,0,-40,0,0,490,-4
90.049,0,-40,0,0,490,-4
90.060,0,-40,0,0,490,-4
90.069,0,-40,0,0,490,-4
90.093,0,-40,0,0,490,-4
90.109,0,-40,0,0,490,-4
90.126,0,-40,0,0,490,-4
90.142,0,-40,0,0,490,-4
90.158,0,-40,0,0,490,-4
90.174,0,-40,0,0,490,-4
90.190,0,-40,0,0,490,-4
90.206,0,-40,0,0,490,-4
90.222,0,-40,0,0,490,-4
90.238,0,-40,0,0,490,-4
90.254,0,-40,0,0,490,-4
90.259,0,-40,0,0,490,-4
90.286,0,-40,0,0,490,-4
90.302,0,-40,0,0,490,-4
90.318,0,-40,0,0,490,-4
90.334,0,-40,0,0,490,-4
90.350,0,-40,0,0,490,-4
90.366,0,-40,0,0,490,-4
90.381,0,-40,0,0,490,-4
90.397,0,-40,0,0,490,-4
90.402,0,0,0,0,490,-4
90.429,0,0,0,0,490,-4
90.445,0,0,0,0,490,-4
90.461,0,0,0,0,490,-4
90.477,0,0,0,0,490,-4
90.493,0,0,0,0,490,-4
90.509,0,0,0,0,490,-4
90.525,0,0,0,0,490,-4
90.550,0,0,0,0,490,-4
90.567,0,0,0,0,490,-4
90.582,0,0,0,0,490,-4
90.597,0,0,0,0,490,-4
90.613,0,0,0,0,490,-4
90.629,0,0,0,0,490,-4
90.645,0,0,0,0,490,-4
90.661,0,0,0,0,490,-4
90.678,0,0,0,0,490,-4
90.694,0,0,0,0,490,-4
90.710,0,0,0,0,490,-4
90.726,0,0,0,0,490,-4
90.742,0,0,0,0,490,-4
90.749,0,0,0,0,490,-4
90.766,0,0,0,0,490,-4
90.783,0,0,0,0,490,-4
90.797,0,0,0,0,490,-4
90.813,0,0,0,0,490,-4
90.829,0,0,0,0,490,-4
90.834,0,0,0,0,490,-4
90.861,0,0,0,0,490,-4
90.877,0,0,0,0,490,-4
90.893,0,0,0,0,490,-4
90.909,0,0,0,0,490,-4
90.925,0,0,0,0,490,-4
90.941,0,0,0,0,490,-4
90.965,0,0,0,0,490,-4
90.981,0,0,0,0,490,-4
90.997,0,0,0,0,490,-4
91.013,0,0,0,0,490,-4
91.030,0,0,0,0,490,-4
91.045,0,0,0,0,490,-4
91.057,0,0,0,0,490,-4
91.077,0,0,0,0,490,-4
91.093,0,0,0,0,490,-4
91.109,0,0,0,0,490,-4
91.124,0,0,0,0,490,-4
91.149,0,0,0,0,490,-4
91.165,0,0,0,0,490,-4
91.180,0,0,0,0,490,-4
91.197,0,0,0,0,490,-4
91.213,0,0,0,0,490,-4
91.229,0,0,0,0,490,-4
91.237,0,0,0,0,490,-4
91.253,0,0,0,0,490,-4
91.278,0,0,0,0,490,-4
91.293,0,0,0,0,490,-4
91.310,0,0,0,0,490,-4
91.326,0,0,0,0,490,-4
91.342,0,0,0,0,490,-4
91.357,0,0,0,0,490,-4
91.374,0,0,0,0,490,-4
91.389,0,0,0,0,490,-4
91.405,0,0,0,0,490,-4
91.424,0,0,0,0,490,-4
91.437,0,0,0,0,490,-4
91.453,0,0,0,0,490,-4
91.470,0,0,0,0,490,-4
91.486,0,0,0,0,490,-4
91.502,0,0,0,0,490,-4
91.518,0,0,0,0,490,-4
91.534,0,0,0,0,490,-4
91.550,0,0,0,0,490,-4
91.566,0,0,0,0,490,-4
91.582,0,0,0,0,490,-4
91.598,0,0,0,0,490,-4
91.615,0,0,0,0,490,-4
91.631,0,0,0,0,490,-4
91.647,0,0,0,0,490,-4
91.662,0,0,0,0,490,-4
91.679,0,0,0,0,490,-4
91.694,0,0,0,0,490,-4
91.710,0,0,0,0,490,-4
91.727,0,0,0,0,490,-4
91.742,0,0,0,0,490,-4
91.759,0,0,0,0,490,-4
91.775,0,0,0,0,490,-4
91.791,0,0,0,0,490,-4
91.807,0,0,0,0,490,-4
91.823,0,0,0,0,490,-4
91.839,0,0,0,0,490,-4
91.855,0,0,0,0,490,-4
91.871,0,0,0,0,490,-4
91.886,0,0,0,0,490,-4
91.903,0,0,0,0,490,-4
91.919,0,0,0,0,490,-4
91.934,0,0,0,0,490,-4
91.950,0,0,0,0,490,-4
91.966,0,0,0,0,490,-4
91.982,0,0,0,0,490,-4
