t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
49.078,0,0,0,0,530,54
49.095,0,0,0,0,530,54
49.111,0,0,0,0,530,54
49.127,0,0,0,0,530,54
49.145,0,0,0,0,530,54
49.159,0,0,0,0,530,54
49.175,0,0,0,0,530,54
49.191,0,0,0,0,530,54
49.207,0,0,0,0,530,54
49.224,0,0,0,0,530,54
49.239,0,0,0,0,530,54
49.255,0,0,0,0,530,54
49.271,0,0,0,0,530,54
49.288,0,0,0,0,530,54
49.300,0,0,0,0,530,54
49.319,0,0,0,0,530,54
49.335,0,0,0,0,530,54
49.351,0,0,0,0,530,54
49.368,0,0,0,0,530,54
49.383,0,0,0,0,530,54
49.388,0,0,0,0,520,54
49.415,0,0,0,0,520,54
49.431,0,0,0,0,520,54
49.447,0,0,0,0,520,54
49.464,0,0,0,0,520,54
49.480,0,0,0,0,520,54
49.495,0,0,0,0,520,54
49.511,0,0,0,0,520,54
49.528,0,0,0,0,520,54
49.546,0,0,0,0,520,54
49.560,0,0,0,0,520,54
49.576,0,0,0,0,520,54
49.592,0,0,0,0,520,54
49.596,0,0,0,0,520,54
49.624,0,0,0,0,510,54
49.640,0,0,0,0,510,54
49.656,0,0,0,0,510,54
49.672,0,0,0,0,510,54
49.688,0,0,0,0,510,54
49.704,0,0,0,0,510,54
49.719,0,0,0,0,500,54
49.735,0,0,0,0,500,54
49.751,0,0,0,0,500,54
49.766,0,0,0,0,500,54
49.783,0,0,0,0,500,54
49.799,0,0,0,0,500,54
49.815,0,0,0,0,500,54
49.831,0,0,0,0,500,54
49.848,0,0,0,0,500,54
49.863,0,0,0,0,500,54
49.879,0,0,0,0,500,54
49.895,0,0,0,0,500,54
49.911,0,0,0,0,500,54
49.927,0,0,0,0,500,54
49.943,0,0,0,0,500,54
49.959,0,0,0,0,500,54
49.975,0,0,0,0,500,54
49.991,0,0,0,0,500,54
50.007,0,0,0,0,500,54
50.023,0,0,0,0,500,54
50.039,0,0,0,0,500,54
50.055,0,0,0,0,500,54
50.071,0,0,0,0,500,54
50.087,0,0,0,0,500,54
50.103,0,0,0,0,500,54
50.118,0,0,0,0,500,54
50.134,0,0,0,0,500,54
50.150,0,0,0,0,500,54
50.166,0,0,0,0,500,54
50.182,0,0,0,0,500,54
50.193,0,0,0,0,500,54
50.215,0,0,0,0,500,54
50.230,0,0,0,0,500,54
50.247,0,0,0,0,500,54
50.263,0,0,0,0,500,54
50.279,0,0,0,0,500,54
50.295,0,0,0,0,500,54
50.311,0,0,0,0,500,54
50.327,0,0,0,0,500,54
50.343,0,0,0,0,500,54
50.359,0,0,0,0,500,54
50.375,0,0,0,0,500,54
50.391,0,0,0,0,500,54
50.407,0,0,0,0,500,54
50.423,0,0,0,0,500,54
50.439,0,0,0,0,500,54
50.455,0,0,0,0,500,54
50.471,0,0,0,0,500,54
50.487,0,0,0,0,500,54
50.503,0,0,0,0,500,54
50.519,0,0,0,0,500,54
50.534,0,0,0,0,500,54
50.550,0,0,0,0,500,54
50.566,0,0,0,0,500,54
50.581,0,0,0,0,500,54
50.598,0,0,0,0,500,54
50.613,0,0,0,0,500,54
50.629,0,0,0,0,500,54
50.645,0,0,0,0,500,54
50.661,0,0,0,0,500,54
50.678,0,0,0,0,500,54
50.694,0,0,0,0,500,54
50.710,0,0,0,0,500,54
50.717,0,0,0,0,500,54
50.742,0,0,0,0,500,54
50.757,0,0,0,0,500,54
50.773,0,0,0,0,500,54
50.789,0,0,0,0,500,54
50.805,0,0,0,0,500,54
50.821,0,0,0,0,500,54
50.837,0,0,0,0,500,54
50.855,0,0,0,0,500,54
50.869,0,0,0,0,500,54
50.886,0,0,0,0,500,54
50.897,0,0,0,0,500,54
50.918,0,0,0,0,500,54
50.934,0,0,0,0,500,54
50.950,0,0,0,0,500,54
50.966,0,0,0,0,500,54
50.984,0,0,0,0,500,54
50.998,0,0,0,0,500,54
51.009,0,0,0,0,500,54
51.030,0,0,0,0,500,54
51.046,0,0,0,0,500,54
51.062,0,0,0,0,500,54
51.078,0,0,0,0,500,54
51.094,0,0,0,0,500,54
51.110,0,0,0,0,500,54
51.126,0,0,0,0,500,54
51.141,0,0,0,0,500,54
51.157,0,0,0,0,500,54
51.173,0,0,0,0,510,54
51.190,0,0,0,0,510,54
51.206,0,0,0,0,510,54
51.221,0,0,0,0,510,54
51.237,0,0,0,0,510,54
51.253,0,0,0,0,510,54
51.269,0,0,0,0,510,54
51.285,0,0,0,0,510,54
51.302,0,0,0,0,510,54
51.318,0,0,0,0,510,54
51.334,0,0,0,0,510,54
51.350,0,0,0,0,510,54
51.366,0,0,0,0,510,54
51.382,0,0,0,0,510,54
51.398,0,0,0,0,510,54
51.414,0,0,0,0,510,54
51.427,0,0,0,0,510,54
51.446,0,0,0,0,510,54
51.461,0,0,0,0,510,54
51.477,0,0,0,0,510,54
51.491,0,0,0,0,510,54
51.510,0,0,0,0,510,54
51.523,0,0,0,0,510,54
51.541,0,0,0,0,510,54
51.554,0,0,0,0,510,54
51.573,0,0,0,0,510,54
51.589,0,0,0,0,510,54
51.610,0,0,0,0,510,54
51.624,0,0,0,0,510,54
51.637,0,0,0,0,510,54
51.649,0,0,0,0,510,54
51.669,0,0,0,0,510,54
51.686,0,0,0,0,510,54
51.702,0,0,0,0,510,54
51.718,0,0,0,0,510,54
51.733,0,0,0,0,510,54
51.750,0,0,0,0,510,54
51.765,0,0,0,0,510,54
51.781,0,0,0,0,510,54
51.797,0,0,0,0,510,54
51.813,0,0,0,0,510,54
51.828,0,0,0,0,510,54
51.845,0,0,0,0,510,54
51.861,0,0,0,0,510,54
51.877,0,0,0,0,510,54
51.893,0,0,0,0,510,54
51.908,0,0,0,0,510,54
51.924,0,0,0,0,510,54
51.940,0,0,0,0,510,54
51.956,0,0,0,0,510,54
51.972,0,0,0,0,510,54
51.982,0,0,0,0,510,54
52.004,0,0,0,0,510,54
52.020,0,0,0,0,510,54
52.035,0,0,0,0,510,54
52.052,0,0,0,0,510,54
52.067,0,0,0,0,510,54
52.082,0,0,0,0,510,54
52.090,0,0,0,0,510,54
52.105,0,0,0,0,510,54
52.121,0,0,0,0,510,54
52.137,0,0,0,0,510,54
52.153,0,0,0,0,510,54
52.169,0,0,0,0,510,54
52.185,0,0,0,0,510,54
52.201,0,0,0,0,510,54
52.217,0,0,0,0,510,54
52.233,0,0,0,0,510,54
52.249,0,0,0,0,510,54
52.261,0,0,0,0,510,54
52.281,0,0,0,0,510,54
52.297,0,0,0,0,510,54
52.312,0,0,0,0,510,54
52.328,0,0,0,0,510,54
52.345,0,0,0,0,510,54
52.361,0,0,0,0,510,54
52.377,0,0,0,0,510,54
52.393,0,0,0,0,510,54
52.425,0,0,0,0,510,54
52.441,0,0,0,0,510,54
52.456,0,0,0,0,510,54
52.473,0,0,0,0,510,54
52.489,0,0,0,0,510,54
52.505,0,0,0,0,510,54
52.521,0,0,0,0,510,54
52.537,0,0,0,0,510,54
52.553,0,0,0,0,510,54
52.569,0,0,0,0,510,54
52.585,0,0,0,0,510,54
52.601,0,0,0,0,510,54
52.617,0,0,0,0,510,54
52.633,0,0,0,0,510,54
52.649,0,0,0,0,510,54
52.665,0,0,0,0,510,54
52.670,-40,0,0,0,510,54
52.681,-40,0,0,0,510,54
52.697,-40,0,0,0,510,54
52.714,-40,0,0,0,510,54
52.729,-40,0,0,0,510,54
52.745,-40,0,0,0,510,54
52.762,-40,0,0,0,510,54
52.778,-40,0,0,0,510,54
52.794,-40,0,0,0,510,54
52.810,-40,0,0,0,510,54
52.826,-40,0,0,0,510,54
52.841,-40,0,0,0,510,54
52.857,-40,0,0,0,510,54
52.873,-40,0,0,0,510,54
52.889,-40,0,0,0,510,54
52.905,-40,0,0,0,510,54
52.921,-40,0,0,0,510,54
52.937,-40,0,0,0,510,54
52.953,-40,0,0,0,510,54
52.971,-40,0,0,0,510,54
52.985,-40,0,0,0,510,54
53.001,-40,0,0,0,510,54
53.017,-40,0,0,0,510,54
53.032,-40,0,0,0,510,54
53.048,-40,0,0,0,510,54
53.064,-40,0,0,0,510,54
53.080,-40,0,0,0,510,54
53.096,-40,0,0,0,510,54
53.112,-40,0,0,0,510,54
53.128,-40,0,0,0,510,54
53.138,-40,0,0,0,510,54
53.160,-40,0,0,0,510,54
53.176,-40,0,0,0,510,54
53.184,-40,0,0,0,520,54
53.193,-40,0,0,0,520,54
53.208,-40,0,0,0,520,54
53.213,-40,0,0,0,520,54
53.240,-40,0,0,0,520,54
53.245,-40,0,0,0,520,54
53.272,-40,0,0,0,520,54
53.288,-40,0,0,0,520,54
53.293,-40,0,0,0,520,54
53.319,-40,0,0,0,520,54
53.325,-40,0,0,0,520,54
53.352,-40,0,0,0,520,54
53.367,-40,0,0,0,520,54
53.383,-40,0,0,0,520,54
53.399,-40,0,0,0,530,54
53.415,-40,0,0,0,530,54
53.431,-40,0,0,0,530,54
53.446,-40,0,0,0,530,54
53.453,-40,0,0,0,530,54
53.463,-40,0,0,0,530,54
53.479,-40,0,0,0,530,54
53.485,-40,0,0,0,530,54
53.510,-40,0,0,0,530,54
53.516,-40,0,0,0,530,54
53.526,-40,0,0,0,530,54
53.542,-40,0,0,0,530,54
53.553,-40,0,0,0,530,54
53.574,-40,0,0,0,530,54
53.579,-40,0,0,0,530,54
53.590,-40,0,0,0,530,54
53.606,-40,0,0,0,530,54
53.611,-40,0,0,0,530,54
53.622,-40,0,0,0,530,54
53.638,-40,0,0,0,530,54
53.656,-40,0,0,0,530,54
53.670,-40,0,0,0,530,54
53.680,-40,0,0,0,530,54
53.701,-40,0,0,0,530,54
53.717,-40,0,0,0,530,54
53.733,-40,0,0,0,530,54
53.745,-40,0,0,0,530,54
53.754,-40,0,0,0,530,54
53.765,-40,0,0,0,530,54
53.781,-40,0,0,0,530,54
53.797,-40,0,0,0,530,54
53.813,-40,0,0,0,530,54
53.828,-40,0,0,0,530,54
53.834,-40,0,0,0,530,54
53.860,-40,0,0,0,530,54
53.876,-40,0,0,0,530,54
53.889,-40,0,0,0,530,54
53.908,-40,0,0,0,530,54
53.914,-40,0,0,0,530,54
53.940,-40,0,0,0,530,54
53.946,-40,0,0,0,530,54
53.956,-40,0,0,0,530,54
53.972,-40,0,0,0,530,54
53.984,-40,0,0,0,530,54
53.996,-40,0,0,0,530,54
54.004,-40,0,0,0,530,54
54.009,-40,0,0,0,530,54
54.036,-40,0,0,0,530,54
54.052,-40,0,0,0,530,54
54.068,-40,0,0,0,520,54
54.073,-40,0,0,0,520,54
54.083,-40,0,0,0,520,54
54.099,-40,0,0,0,520,54
54.115,-40,0,0,0,520,54
54.131,-40,0,0,0,520,54
54.137,-40,0,0,0,520,54
54.163,-40,0,0,0,520,54
54.180,-40,0,0,0,520,54
54.196,-40,0,0,0,520,54
54.212,-40,0,0,0,520,54
54.228,-40,0,0,0,520,54
54.244,-40,0,0,0,520,54
54.261,-40,0,0,0,520,54
54.277,-40,0,0,0,520,54
54.293,-40,0,0,0,520,54
54.297,-40,0,0,0,520,54
54.309,-40,0,0,0,520,54
54.316,-40,0,0,0,520,54
54.340,-40,0,0,0,520,54
54.356,-40,0,0,0,520,54
54.371,-40,0,0,0,520,54
54.388,-40,0,0,0,520,54
54.403,-40,0,0,0,520,54
54.409,-40,0,0,0,510,54
54.419,-40,0,0,0,510,54
54.435,-40,0,0,0,510,54
54.440,-40,0,0,0,510,54
54.468,-40,0,0,0,510,54
54.473,-40,0,0,0,510,54
54.500,-40,0,0,0,510,54
54.516,-40,0,0,0,510,54
54.532,-40,0,0,0,510,54
54.538,-40,0,0,0,510,54
54.548,-40,0,0,0,510,54
54.565,-40,0,0,0,510,54
54.571,-40,0,0,0,510,54
54.595,-40,0,0,0,510,54
54.600,-40,0,0,0,510,54
54.628,-40,0,0,0,510,54
54.646,-40,0,0,0,510,54
54.660,-40,0,0,0,510,54
54.676,-40,0,0,0,510,54
54.687,-40,0,0,0,510,54
54.708,-40,0,0,0,510,54
54.724,-40,0,0,0,510,54
54.736,-40,0,0,0,510,54
54.756,-40,0,0,0,500,54
54.761,-40,0,0,0,500,54
54.772,-40,0,0,0,500,54
54.788,-40,0,0,0,500,54
54.803,-40,0,0,0,500,54
54.819,-40,0,0,0,500,54
54.835,-40,0,0,0,500,54
54.847,-40,0,0,0,500,54
54.867,-40,0,0,0,500,54
54.872,-40,0,0,0,500,54
54.882,-40,0,0,0,500,54
54.898,-40,0,0,0,500,54
54.904,-40,0,0,0,500,54
54.914,-40,0,0,0,500,54
54.930,-40,0,0,0,500,54
54.937,-40,0,0,0,500,54
54.946,-40,0,0,0,500,54
54.962,-40,0,0,0,500,54
54.974,-40,0,0,0,500,54
54.994,-40,0,0,0,500,54
55.000,-40,0,0,0,500,54
55.012,-40,0,0,0,500,54
55.026,-40,0,0,0,500,54
55.031,-40,0,0,0,500,54
55.042,-40,0,0,0,500,54
55.058,-40,0,0,0,500,54
55.074,-40,0,0,0,500,54
55.090,-40,0,0,0,500,54
55.102,-40,0,0,0,500,54
55.108,-40,0,0,0,500,54
55.123,-40,0,0,0,500,54
55.139,-40,0,0,0,500,54
55.144,-40,0,0,0,500,54
55.171,-40,0,0,0,500,54
55.176,-40,0,0,0,500,54
55.203,-40,0,0,0,500,54
55.219,-40,0,0,0,500,54
55.224,-40,0,0,0,500,54
55.251,-40,0,0,0,500,54
55.267,-40,0,0,0,500,54
55.283,-40,0,0,0,500,54
55.299,-40,0,0,0,500,54
55.305,-40,0,0,0,500,54
55.331,-40,0,0,0,500,54
55.347,-40,0,0,0,500,54
55.363,-40,0,0,0,500,54
55.379,-40,0,0,0,500,54
55.411,-40,0,0,0,500,54
55.427,-40,0,0,0,500,54
55.435,-40,0,0,0,500,54
55.443,-40,0,0,0,500,54
55.459,-40,0,0,0,500,54
55.468,-40,0,0,0,500,54
55.491,-40,0,0,0,500,54
55.496,-40,0,0,0,500,54
55.507,-40,0,0,0,500,54
55.523,-40,0,0,0,510,54
55.528,-40,0,0,0,510,54
55.539,-40,0,0,0,510,54
55.555,-40,0,0,0,510,54
55.571,-40,0,0,0,510,54
55.587,-40,0,0,0,510,54
55.603,-40,0,0,0,510,54
55.619,-40,0,0,0,510,54
55.630,-40,0,0,0,510,54
55.651,-40,0,0,0,510,54
55.667,-40,0,0,0,510,54
55.685,-40,0,0,0,510,54
55.701,-40,0,0,0,510,54
55.714,-40,0,0,0,510,54
55.728,-40,0,0,0,510,54
55.743,-40,0,0,0,510,54
55.758,-40,0,0,0,510,54
55.779,-40,0,0,0,510,54
55.795,-40,0,0,0,510,54
55.811,-40,0,0,0,510,54
55.823,-40,0,0,0,510,54
55.843,-40,0,0,0,510,54
55.859,-40,0,0,0,510,54
55.875,-40,0,0,0,510,54
55.890,-40,0,0,0,510,54
55.903,-40,0,0,0,510,54
55.923,-40,0,0,0,510,54
55.937,-40,0,0,0,510,54
55.944,-40,0,0,0,510,54
55.956,-40,0,0,0,510,54
55.962,-40,0,0,0,510,54
55.971,-40,0,0,0,520,54
55.986,-40,0,0,0,520,54
55.992,-40,0,0,0,520,54
56.003,-40,0,0,0,520,54
56.018,-40,0,0,0,520,54
56.033,-40,0,0,0,520,54
56.047,-40,0,0,0,520,54
56.066,-40,0,0,0,520,54
56.080,-40,0,0,0,520,54
56.090,-40,0,0,0,530,54
56.095,-40,0,0,0,530,54
56.114,-40,0,0,0,530,54
56.130,-40,0,0,0,530,54
56.146,-40,0,0,0,530,54
56.151,-40,0,0,0,530,54
56.162,-40,0,0,0,530,54
56.178,-40,0,0,0,530,54
56.194,-40,0,0,0,530,54
56.200,-40,0,0,0,530,54
56.226,-40,0,0,0,530,54
56.242,-40,0,0,0,530,54
56.258,-40,0,0,0,530,54
56.274,-40,0,0,0,530,54
56.291,-40,0,0,0,530,54
56.307,-40,0,0,0,530,54
56.323,-40,0,0,0,530,54
56.328,-40,0,0,0,530,54
56.354,-40,0,0,0,530,54
56.360,-40,0,0,0,530,54
56.386,-40,0,0,0,530,54
56.391,0,0,0,0,530,54
56.419,0,0,0,0,530,54
56.424,0,0,0,0,530,53
56.451,0,0,0,0,530,53
56.467,0,0,0,0,530,53
56.483,0,0,0,0,530,53
56.499,0,0,0,0,530,53
56.515,0,0,0,0,530,53
56.531,0,0,0,0,520,53
56.547,0,0,0,0,520,53
56.563,0,0,0,0,520,53
56.579,0,0,0,0,520,53
56.595,0,0,0,0,520,53
56.611,0,0,0,0,520,53
56.626,0,0,0,0,520,53
56.643,0,0,0,0,520,53
56.659,0,0,0,0,520,53
56.675,0,0,0,0,520,53
56.691,0,0,0,0,520,53
56.707,0,0,0,0,520,53
56.723,0,0,0,0,520,53
56.739,0,0,0,0,520,53
56.755,0,0,0,0,510,53
56.771,0,0,0,0,510,53
56.787,0,0,0,0,510,53
56.803,0,0,0,0,510,53
56.819,0,0,0,0,510,53
56.835,0,0,0,0,510,53
56.851,0,0,0,0,510,53
56.867,0,0,0,0,510,53
56.883,0,0,0,0,510,54
56.901,0,0,0,0,510,54
56.915,0,0,0,0,510,54
56.931,0,0,0,0,510,54
56.947,0,0,0,0,510,54
56.963,0,0,0,0,510,54
56.979,0,0,0,0,510,54
56.995,0,0,0,0,510,54
57.011,0,0,0,0,510,54
57.027,0,0,0,0,510,54
57.044,0,0,0,0,510,54
57.059,0,0,0,0,510,54
57.075,0,0,0,0,510,54
57.092,0,0,0,0,510,54
57.108,0,0,0,0,510,54
57.123,0,0,0,0,510,54
57.139,0,0,0,0,510,54
57.155,0,0,0,0,510,54
57.171,0,0,0,0,510,54
57.187,0,0,0,0,510,54
57.203,0,0,0,0,510,54
57.219,0,0,0,0,510,54
57.235,0,0,0,0,510,54
57.251,0,0,0,0,510,54
57.267,0,0,0,0,510,54
57.283,0,0,0,0,510,54
57.299,0,0,0,0,510,54
57.315,0,0,0,0,510,54
57.331,0,0,0,0,510,54
57.347,0,0,0,0,510,54
57.363,0,0,0,0,510,54
57.379,0,0,0,0,510,54
57.394,0,0,0,0,510,54
57.410,0,0,0,0,510,54
57.427,0,0,0,0,500,54
57.442,0,0,0,0,500,54
57.458,0,0,0,0,500,54
57.474,0,0,0,0,500,54
57.490,0,0,0,0,500,54
57.495,0,0,0,0,500,54
57.522,0,0,0,0,500,54
57.533,0,0,0,0,500,54
57.554,0,0,0,0,500,54
57.570,0,0,0,0,500,54
57.585,0,0,0,0,500,54
57.595,0,0,0,0,500,54
57.617,0,0,0,0,500,54
57.633,0,0,0,0,500,54
57.649,0,0,0,0,500,54
57.667,0,0,0,0,500,54
57.681,0,0,0,0,500,54
57.697,0,0,0,0,500,54
57.713,0,0,0,0,500,54
57.729,0,0,0,0,500,54
57.745,0,0,0,0,500,54
57.757,0,0,0,0,500,54
57.777,0,0,0,0,500,54
57.793,0,0,0,0,500,54
57.807,0,0,0,0,500,54
57.825,0,0,0,0,500,54
57.841,0,0,0,0,500,54
57.857,0,0,0,40,500,54
57.873,0,0,0,40,500,54
57.889,0,0,0,40,500,54
57.905,0,0,0,40,500,54
57.921,0,0,0,40,500,54
57.937,0,0,0,40,500,54
57.953,0,0,0,40,500,54
57.969,0,0,0,40,500,54
57.985,0,0,0,40,500,54
58.001,0,0,0,40,500,53
58.017,0,0,0,40,500,53
58.033,0,0,0,40,500,53
58.049,0,0,0,40,500,53
58.065,0,0,0,40,500,53
58.081,0,0,0,40,500,53
58.096,0,0,0,40,500,53
58.112,0,0,0,40,500,55
58.128,0,0,0,40,500,55
58.144,0,0,0,40,500,55
58.160,0,0,0,40,500,55
58.176,0,0,0,40,500,55
58.192,0,0,0,40,500,55
58.208,0,0,0,40,500,55
58.227,0,0,0,40,500,56
58.241,0,0,0,40,500,56
58.257,0,0,0,40,500,56
58.273,0,0,0,40,500,56
58.289,0,0,0,40,500,56
58.300,0,0,0,40,500,56
58.321,0,0,0,40,500,58
58.326,0,0,0,40,500,58
58.353,0,0,0,40,500,58
58.369,0,0,0,40,500,58
58.385,0,0,0,40,500,58
58.401,0,0,0,40,500,58
58.417,0,0,0,40,500,58
58.433,0,0,0,40,500,60
58.449,0,0,0,40,500,60
58.461,0,0,0,0,500,60
58.481,0,0,0,0,500,60
58.497,0,0,0,0,500,60
58.513,0,0,0,0,500,60
58.529,0,0,0,0,500,60
58.545,0,0,0,0,500,60
58.561,0,0,0,0,500,63
58.577,0,0,0,0,500,63
58.592,0,0,0,0,500,63
58.606,0,0,0,0,500,63
58.624,0,0,0,0,500,63
58.640,0,0,0,0,500,63
58.656,0,0,0,0,500,65
58.672,0,0,0,0,500,65
58.688,0,0,0,0,500,65
58.704,0,0,0,0,500,65
58.720,0,0,0,0,500,65
58.736,0,0,0,0,500,65
58.751,0,0,0,0,500,65
58.768,0,0,0,0,500,66
58.784,0,0,0,0,500,66
58.800,0,0,0,0,500,66
58.815,0,0,0,0,500,66
58.832,0,0,0,0,500,66
58.847,0,0,0,0,500,66
58.863,0,0,0,0,500,66
58.879,0,0,0,0,500,66
58.896,0,0,0,0,510,68
58.911,0,0,0,0,510,68
58.917,0,0,0,0,510,68
58.944,0,0,0,0,510,68
58.960,0,0,0,0,510,68
58.976,0,0,0,0,510,68
58.991,0,0,0,0,510,69
59.007,0,0,0,0,510,69
59.024,0,0,0,0,510,69
59.039,0,0,0,0,510,69
59.055,0,0,0,0,510,69
59.071,0,0,0,0,510,69
59.087,0,0,0,0,510,69
59.103,0,0,0,0,510,69
59.120,0,0,0,0,510,70
59.136,0,0,0,0,510,70
59.152,0,0,0,0,510,70
59.175,0,0,0,0,510,70
59.199,0,0,0,0,510,70
59.215,0,0,0,0,510,70
59.232,0,0,0,0,520,71
59.247,0,0,0,0,520,71
59.264,0,0,0,0,520,71
59.279,0,0,0,0,520,71
59.295,0,0,0,0,520,71
59.312,0,0,0,0,520,71
59.327,0,0,0,0,520,71
59.343,0,0,0,0,520,71
59.359,0,0,0,0,520,71
59.375,0,0,0,0,520,71
59.391,0,0,0,0,520,71
59.407,0,0,0,0,520,71
59.423,0,0,0,0,520,71
59.439,0,0,0,0,520,71
59.455,0,0,0,0,520,72
59.471,0,0,0,0,520,72
59.487,0,0,0,0,520,72
59.503,0,0,0,0,520,72
59.519,0,0,0,0,520,72
59.537,0,0,0,0,520,72
59.553,0,0,0,0,520,72
59.567,0,0,0,0,520,72
59.584,0,0,0,0,520,72
59.600,0,0,0,0,520,72
59.616,0,0,0,0,520,72
59.632,0,0,0,0,520,72
59.648,0,0,0,0,520,72
59.664,0,0,0,0,520,72
59.680,0,0,0,0,520,74
59.696,0,0,0,0,520,74
59.712,0,0,0,0,520,74
59.728,0,0,0,0,520,74
59.743,0,0,0,0,520,74
59.759,0,0,0,0,520,74
59.775,0,0,0,0,520,75
59.792,0,0,0,0,520,75
59.807,0,0,0,0,520,75
59.824,0,0,0,0,520,75
59.840,0,0,0,0,520,75
59.856,0,0,0,0,520,75
59.872,0,0,0,0,520,75
59.888,0,0,0,0,520,75
59.904,0,0,0,0,520,75
59.919,0,0,0,0,520,75
59.936,0,0,0,0,520,75
59.945,0,0,0,0,520,75
59.967,0,0,0,0,520,75
59.983,0,0,0,0,520,75
60.000,0,0,0,0,520,75
60.016,-40,0,0,0,520,75
60.029,-40,0,0,0,520,75
60.048,-40,0,0,0,520,75
60.064,-40,0,0,0,520,75
60.080,-40,0,0,0,520,75
60.096,-40,0,0,0,520,75
60.112,-40,0,0,0,520,75
60.128,-40,0,0,0,520,75
60.144,-40,0,0,0,520,75
60.160,-40,0,0,0,520,75
60.176,-40,0,0,0,520,75
60.192,-40,0,0,0,520,75
60.208,-40,0,0,0,520,75
60.224,-40,0,0,0,520,75
60.240,-40,0,0,0,520,75
60.256,-40,0,0,0,520,75
60.272,-40,0,0,0,520,75
60.288,-40,0,0,0,520,75
60.304,-40,0,0,0,520,75
60.320,-40,0,0,0,520,75
60.336,-40,0,0,0,520,75
60.352,-40,0,0,0,520,75
60.368,-40,0,0,0,520,75
60.384,-40,0,0,0,520,75
60.401,-40,0,0,0,520,75
60.415,-40,0,0,0,520,75
60.432,-40,0,0,0,520,75
60.447,-40,0,0,0,520,75
60.463,-40,0,0,0,520,75
60.479,-40,0,0,0,520,75
60.495,-40,0,0,0,520,75
60.511,-40,0,0,0,520,75
60.520,-40,0,0,0,520,75
60.527,-40,0,0,0,520,75
60.543,-40,0,0,0,520,75
60.559,-40,0,0,0,520,75
60.575,-40,0,0,0,520,75
60.590,-40,0,0,0,520,75
60.606,-40,0,0,0,520,75
60.622,-40,0,0,0,520,75
60.626,-40,0,0,0,520,75
60.638,-40,0,0,0,520,75
60.654,-40,0,0,0,520,75
60.659,-40,0,0,0,520,75
60.669,-40,0,0,0,520,75
60.685,-40,0,0,0,520,75
60.690,-40,0,0,0,520,75
60.701,-40,0,0,0,520,75
60.717,-40,0,0,0,520,75
60.722,-40,0,0,0,520,75
60.737,-40,0,0,0,520,75
60.752,-40,0,0,0,520,75
60.765,-40,0,0,0,520,75
60.781,-40,0,0,0,520,74
60.797,-40,0,0,0,520,74
60.812,-40,0,0,0,520,74
60.825,-40,0,0,0,520,74
60.833,-40,0,0,0,520,74
60.844,-40,0,0,0,520,74
60.860,-40,0,0,0,520,74
60.876,-40,0,0,0,520,74
60.891,-40,0,0,0,520,74
60.903,-40,0,0,0,520,74
60.919,-40,0,0,0,520,74
60.939,-40,0,0,0,520,74
60.951,-40,0,0,0,520,74
60.971,-40,0,0,0,520,74
60.986,-40,0,0,0,520,74
60.996,-40,0,0,0,520,74
61.018,-40,0,0,0,520,74
61.023,-40,0,0,0,520,74
61.036,-40,0,0,0,520,74
61.049,-40,0,0,0,520,74
61.055,-40,0,0,0,520,74
61.065,-40,0,0,0,520,74
61.081,-40,0,0,0,520,74
61.086,-40,0,0,0,520,74
61.096,-40,0,0,0,520,74
61.110,-40,0,0,0,520,74
61.123,-40,0,0,0,520,74
61.128,-40,0,0,0,520,74
61.144,-40,0,0,0,520,74
61.149,-40,0,0,0,520,74
61.160,-40,0,0,0,520,74
61.176,-40,0,0,0,520,74
61.192,-40,0,0,0,520,74
61.207,-40,0,0,0,520,74
61.223,-40,0,0,0,520,74
61.239,-40,0,0,0,520,74
61.256,-40,0,0,0,520,74
61.269,-40,0,0,0,520,74
61.281,-40,0,0,0,520,74
61.298,-40,0,0,0,520,74
61.319,-40,0,0,0,520,74
61.335,-40,0,0,0,520,74
61.351,-40,0,0,0,520,74
61.366,-40,0,0,0,520,74
61.382,-40,0,0,0,520,74
61.393,-40,0,0,0,520,74
61.412,-40,0,0,0,520,74
61.418,-40,0,0,0,520,74
61.428,-40,0,0,0,520,74
61.443,-40,0,0,0,520,74
61.453,-40,0,0,0,520,74
61.459,-40,0,0,0,520,74
61.475,-40,0,0,0,520,74
61.491,-40,0,0,0,520,74
61.507,-40,0,0,0,520,74
61.523,-40,0,0,0,520,74
61.536,-40,0,0,0,520,74
61.540,-40,0,0,0,520,74
61.554,-40,0,0,0,510,74
61.570,-40,0,0,0,510,74
61.575,-40,0,0,0,510,74
61.595,-40,0,0,0,510,74
61.602,-40,0,0,0,510,74
61.618,-40,0,0,0,510,74
61.634,-40,0,0,0,510,74
61.649,-40,0,0,0,510,74
61.666,-40,0,0,0,510,74
61.674,-40,0,0,0,510,74
61.697,-40,0,0,0,510,74
61.712,-40,0,0,0,510,74
61.726,-40,0,0,0,510,74
61.744,-40,0,0,0,510,74
61.749,-40,0,0,0,510,74
61.761,-40,0,0,0,510,74
61.776,-40,0,0,0,510,74
61.786,-40,0,0,0,510,74
61.792,-40,0,0,0,510,74
61.807,-40,0,0,0,510,74
61.817,-40,0,0,0,510,74
61.839,-40,0,0,0,510,74
61.855,-40,0,0,0,510,74
61.871,-40,0,0,0,510,74
61.875,-40,0,0,0,510,74
61.886,-40,0,0,0,510,74
61.899,-40,0,0,0,510,74
