t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
46.220,0,0,0,40,400,0
46.236,0,0,0,40,400,0
46.252,0,0,0,40,400,0
46.268,0,0,0,40,400,0
46.284,0,0,0,40,400,5
46.300,0,0,0,40,400,5
46.316,0,0,0,40,400,5
46.332,0,0,0,40,400,5
46.348,0,0,0,40,400,5
46.363,0,0,0,40,400,5
46.379,0,0,0,40,400,5
46.395,0,0,0,40,400,5
46.411,0,0,0,40,400,8
46.427,0,0,0,40,400,8
46.443,0,0,0,40,400,8
46.449,0,0,0,40,400,8
46.460,0,0,0,40,400,8
46.476,0,0,0,40,400,8
46.492,0,0,0,40,400,8
46.508,0,0,0,40,400,11
46.524,0,0,0,40,400,11
46.539,0,0,0,40,400,11
46.555,0,0,0,40,400,11
46.571,0,0,0,40,400,11
46.587,0,0,0,40,400,11
46.592,0,0,0,40,400,11
46.603,0,0,0,40,400,11
46.619,0,0,0,0,400,13
46.635,0,0,0,0,400,13
46.651,0,0,0,0,400,13
46.667,0,0,0,0,400,13
46.683,0,0,0,0,400,13
46.699,0,0,0,0,400,13
46.715,0,0,0,0,400,13
46.731,0,0,0,0,400,13
46.747,0,0,0,0,400,16
46.762,0,0,0,0,400,16
46.778,0,0,0,0,400,16
46.794,0,0,0,0,400,16
46.810,0,0,0,0,400,16
46.826,0,0,0,0,400,16
46.842,0,0,0,0,400,18
46.858,0,0,0,0,400,18
46.874,0,0,0,0,400,18
46.890,0,0,0,0,400,18
46.906,0,0,0,0,400,18
46.923,0,0,0,0,400,18
46.939,0,0,0,0,400,18
46.955,0,0,0,0,400,18
46.971,0,0,0,0,400,18
46.987,0,0,0,0,400,18
47.003,0,0,0,0,400,18
47.019,0,0,0,0,400,18
47.035,0,0,0,0,400,18
47.051,0,0,0,0,400,18
47.067,0,0,0,0,400,18
47.083,0,0,0,0,400,18
47.099,0,0,0,0,400,18
47.115,0,0,0,0,400,18
47.131,0,0,0,0,400,18
47.147,0,0,0,0,400,18
47.163,0,0,0,0,400,18
47.179,0,0,0,0,400,18
47.195,0,0,0,0,400,18
47.210,0,0,0,0,400,18
47.226,0,0,0,0,400,18
47.242,0,0,0,0,400,18
47.258,0,0,0,0,400,18
47.274,0,0,0,0,400,18
47.290,-40,0,0,0,400,18
47.306,-40,0,0,0,400,18
47.322,-40,0,0,0,400,18
47.338,-40,0,0,0,400,18
47.354,-40,0,0,0,400,18
47.370,-40,0,0,0,400,18
47.386,-40,0,0,0,400,18
47.402,-40,0,0,0,410,18
47.418,-40,0,0,0,410,18
47.434,-40,0,0,0,410,18
47.450,-40,0,0,0,410,18
47.466,-40,0,0,0,410,18
47.482,-40,0,0,0,410,18
47.498,-40,0,0,0,410,18
47.514,-40,0,0,0,410,18
47.529,-40,0,0,0,410,18
47.545,-40,0,0,0,410,18
47.561,-40,0,0,0,410,18
47.577,-40,0,0,0,410,18
47.593,-40,0,0,0,410,18
47.608,-40,0,0,0,410,18
47.624,-40,0,0,0,410,18
47.640,-40,0,0,0,410,18
47.656,-40,0,0,0,410,18
47.672,-40,0,0,0,410,18
47.690,-40,0,0,0,410,18
47.704,-40,0,0,0,410,18
47.720,-40,0,0,0,410,18
47.737,-40,0,0,0,410,18
47.752,-40,0,0,0,410,18
47.769,-40,0,0,0,410,18
47.785,-40,0,0,0,410,18
47.801,-40,0,0,0,410,18
47.817,-40,0,0,0,410,18
47.832,-40,0,0,0,410,18
47.849,-40,0,0,0,410,18
47.864,-40,0,0,0,410,18
47.870,-40,0,0,0,410,18
47.881,-40,0,0,0,410,18
47.897,-40,0,0,0,410,18
47.902,-40,0,0,0,410,18
47.913,-40,0,0,0,410,18
47.929,-40,0,0,0,410,18
47.934,-40,0,0,0,410,18
47.945,-40,0,0,0,410,18
47.961,-40,0,0,0,410,18
47.966,-40,0,0,0,410,18
47.977,-40,0,0,0,410,18
47.993,-40,0,0,0,410,18
47.999,-40,0,0,0,410,18
48.009,-40,0,0,0,410,18
48.025,-40,0,0,0,410,18
48.030,-40,0,0,0,410,18
48.056,-40,0,0,0,410,18
48.061,-40,0,0,0,410,18
48.088,-40,0,0,0,410,18
48.104,-40,0,0,0,410,18
48.120,-40,0,0,0,410,18
48.135,-40,0,0,0,410,18
48.151,-40,0,0,0,410,18
48.167,-40,0,0,0,410,18
48.185,-40,0,0,0,410,18
48.200,-40,0,0,0,410,18
48.211,-40,0,0,0,410,18
48.232,-40,0,0,0,410,18
48.248,-40,0,0,0,410,18
48.264,-40,0,0,0,410,18
48.280,-40,0,0,0,410,18
48.295,-40,0,0,0,400,18
48.312,-40,0,0,0,400,18
48.328,-40,0,0,0,400,18
48.337,-40,0,0,0,400,18
48.360,-40,0,0,0,400,18
48.364,-40,0,0,0,400,18
48.375,-40,0,0,0,400,18
48.391,-40,0,0,0,400,18
48.397,-40,0,0,0,400,18
48.407,-40,0,0,0,400,18
48.423,-40,0,0,0,400,18
48.428,-40,0,0,0,400,18
48.439,-40,0,0,0,400,18
48.455,-40,0,0,0,400,18
48.462,-40,0,0,0,400,18
48.487,-40,0,0,0,400,18
48.503,-40,0,0,0,400,18
48.519,-40,0,0,0,400,18
48.535,-40,0,0,0,400,18
48.551,-40,0,0,0,400,18
48.567,-40,0,0,0,400,18
48.583,-40,0,0,0,400,18
48.588,-40,0,0,0,400,18
48.599,-40,0,0,0,400,18
48.616,-40,0,0,0,400,18
48.630,-40,0,0,0,400,18
48.646,-40,0,0,0,400,18
48.658,-40,0,0,0,400,18
48.677,-40,0,0,0,400,18
48.693,-40,0,0,0,400,18
48.709,-40,0,0,0,400,18
48.726,-40,0,0,0,400,18
48.742,-40,0,0,0,400,18
48.757,-40,0,0,0,400,18
48.768,-40,0,0,0,400,18
48.789,-40,0,0,0,400,18
48.794,-40,0,0,0,400,18
48.805,-40,0,0,0,400,18
48.820,-40,0,0,0,400,18
48.825,-40,0,0,0,400,18
48.852,-40,0,0,0,400,18
48.862,-40,0,0,0,400,18
48.884,-40,0,0,0,400,18
48.889,-40,0,0,0,400,18
48.900,-40,0,0,0,400,18
48.915,-40,0,0,0,400,18
48.931,-40,0,0,0,400,18
48.947,-40,0,0,0,400,18
48.959,-40,0,0,0,400,18
48.979,0,0,0,0,400,18
48.995,0,0,0,0,400,18
49.011,0,0,0,0,400,18
49.027,0,0,0,0,400,18
49.043,0,0,0,0,400,18
49.059,0,0,0,0,400,18
49.074,0,0,0,0,400,18
49.090,0,0,0,0,400,18
49.106,0,0,0,0,400,18
49.122,0,0,0,0,400,18
49.137,0,0,0,0,400,18
49.151,0,0,0,0,400,18
49.169,0,0,0,0,400,18
49.185,0,0,0,0,400,18
49.201,0,0,0,0,400,18
49.217,0,0,0,0,400,18
49.233,0,0,0,0,400,18
49.248,0,0,0,0,400,18
49.264,0,0,0,0,400,18
49.279,0,0,0,0,400,18
49.295,0,0,0,0,400,18
49.311,0,0,0,0,400,18
49.327,0,0,0,0,400,18
49.343,0,0,0,0,400,18
49.359,0,0,0,0,400,18
49.375,0,0,0,0,400,18
49.392,0,0,0,0,400,18
49.407,0,0,0,0,400,18
49.423,0,0,0,0,400,18
49.439,0,0,0,0,400,18
49.455,0,0,0,0,400,18
49.470,0,0,0,0,400,18
49.486,0,0,0,0,400,18
49.503,0,0,0,0,400,18
49.519,0,0,0,0,400,18
49.534,0,0,0,0,400,18
49.550,0,0,0,0,400,18
49.566,0,0,0,0,400,18
49.582,0,0,0,0,400,18
49.597,0,0,0,0,400,18
49.613,0,0,0,0,400,18
49.629,0,0,0,0,400,18
49.645,0,0,0,0,400,18
49.660,0,0,0,0,400,18
49.676,0,0,0,0,400,18
49.692,0,0,0,0,400,18
49.708,0,0,0,0,400,18
49.724,0,0,0,40,400,18
49.739,0,0,0,40,400,18
49.755,0,0,0,40,400,18
49.772,0,0,0,40,400,18
49.787,0,0,0,40,400,18
49.798,0,0,0,40,400,18
49.816,0,0,0,40,400,18
49.834,0,0,0,40,400,18
49.850,0,0,0,40,400,18
49.866,0,0,0,40,400,18
49.881,0,0,0,40,400,18
49.895,0,0,0,40,400,18
49.913,0,0,0,40,400,18
49.929,0,0,0,40,400,18
49.945,0,0,0,40,400,18
49.961,0,0,0,40,400,18
49.977,0,0,0,40,400,20
49.990,0,0,0,40,400,20
50.008,0,0,0,40,400,20
50.020,0,0,0,40,400,20
50.039,0,0,0,40,400,20
50.055,0,0,0,40,400,20
50.070,0,0,0,40,400,20
50.086,0,0,0,40,400,20
50.106,0,0,0,40,400,20
50.122,0,0,0,40,400,20
50.132,0,0,0,40,400,20
50.148,0,0,0,40,400,20
50.161,0,0,0,40,400,20
50.177,0,0,0,40,400,20
50.190,0,0,0,40,400,23
50.202,0,0,0,40,400,23
50.215,0,0,0,40,400,23
50.235,0,0,0,40,400,23
50.248,0,0,0,40,400,23
50.254,0,0,0,40,400,23
50.270,0,0,0,0,400,23
50.287,0,0,0,0,400,23
50.310,0,0,0,0,410,28
50.326,0,0,0,0,410,28
50.342,0,0,0,0,410,28
50.358,0,0,0,0,410,28
50.374,0,0,0,0,410,28
50.390,0,0,0,0,410,28
50.405,0,0,0,0,410,30
50.421,0,0,0,0,410,30
50.437,0,0,0,0,410,30
50.453,0,0,0,0,410,30
50.468,0,0,0,0,410,30
50.485,0,0,0,0,410,30
50.500,0,0,0,0,410,31
50.516,0,0,0,0,410,31
50.533,0,0,0,0,410,31
50.548,0,0,0,0,410,31
50.564,0,0,0,0,410,31
50.580,0,0,0,0,410,31
50.596,0,0,0,0,410,31
50.612,0,0,0,0,410,31
50.627,0,0,0,0,410,31
50.643,0,0,0,0,410,31
50.660,0,0,0,0,410,31
50.675,0,0,0,0,410,31
50.691,0,0,0,0,410,31
50.707,0,0,0,0,410,31
50.723,0,0,0,0,410,31
50.738,0,0,0,0,410,32
50.754,0,0,0,0,410,32
50.770,0,0,0,0,410,32
50.785,0,0,0,0,410,32
50.802,0,0,0,0,410,32
50.817,0,0,0,0,410,32
50.834,-40,0,0,0,410,32
50.849,-40,0,0,0,410,32
50.865,-40,0,0,0,410,32
50.872,-40,0,0,0,410,32
50.897,-40,0,0,0,410,32
50.913,-40,0,0,0,410,32
50.929,-40,0,0,0,410,32
50.944,-40,0,0,0,410,32
50.961,-40,0,0,0,410,32
50.976,-40,0,0,0,410,32
50.988,-40,0,0,0,410,32
51.008,-40,0,0,0,410,32
51.024,-40,0,0,0,410,32
51.039,-40,0,0,0,410,32
51.055,-40,0,0,0,410,32
51.072,-40,0,0,0,410,32
51.087,-40,0,0,0,410,32
51.103,-40,0,0,0,410,32
51.119,-40,0,0,0,410,32
51.135,-40,0,0,0,410,32
51.151,-40,0,0,0,410,32
51.167,-40,0,0,0,410,32
51.182,-40,0,0,0,410,32
51.198,-40,0,0,0,410,32
51.203,-40,0,0,0,410,32
51.230,-40,0,0,0,410,32
51.246,-40,0,0,0,410,32
51.262,-40,0,0,0,410,32
51.278,-40,0,0,0,410,32
51.294,-40,0,0,0,410,31
51.310,-40,0,0,0,410,31
51.325,-40,0,0,0,410,31
51.341,-40,0,0,0,410,31
51.354,-40,0,0,0,410,31
51.373,-40,0,0,0,410,31
51.378,-40,0,0,0,410,31
51.389,-40,0,0,0,410,31
51.407,-40,0,0,0,410,31
51.417,-40,0,0,0,410,31
51.436,-40,0,0,0,410,31
51.441,-40,0,0,0,410,31
51.451,-40,0,0,0,410,31
51.467,-40,0,0,0,410,31
51.475,-40,0,0,0,410,31
51.499,-40,0,0,0,410,31
51.515,-40,0,0,0,410,31
51.520,-40,0,0,0,410,31
51.546,-40,0,0,0,410,31
51.563,-40,0,0,0,410,31
51.578,-40,0,0,0,410,31
51.595,-40,0,0,0,410,31
51.606,-40,0,0,0,410,31
51.627,-40,0,0,0,410,31
51.642,-40,0,0,0,410,31
51.658,-40,0,0,0,410,31
51.675,-40,0,0,0,410,31
51.691,-40,0,0,0,410,31
51.708,-40,0,0,0,410,31
51.723,-40,0,0,0,410,31
51.739,-40,0,0,0,410,31
51.755,-40,0,0,0,410,31
51.771,-40,0,0,0,410,31
51.776,-40,0,0,0,410,31
51.787,-40,0,0,0,410,31
51.803,-40,0,0,0,410,31
51.809,-40,0,0,0,410,31
51.819,-40,0,0,0,410,31
51.835,-40,0,0,0,410,31
51.844,-40,0,0,0,410,31
51.859,-40,0,0,0,410,31
51.867,-40,0,0,0,410,31
51.883,-40,0,0,0,410,31
51.899,-40,0,0,0,410,31
51.915,-40,0,0,0,410,31
51.931,-40,0,0,0,410,31
51.943,-40,0,0,0,410,31
51.963,-40,0,0,0,400,31
51.968,-40,0,0,0,400,31
51.979,-40,0,0,0,400,31
51.997,-40,0,0,0,400,31
52.001,-40,0,0,0,400,31
52.027,-40,0,0,0,400,31
52.035,-40,0,0,0,400,31
52.044,-40,0,0,0,400,31
52.059,-40,0,0,0,400,31
52.075,-40,0,0,0,400,31
52.091,-40,0,0,0,400,31
52.107,-40,0,0,0,400,31
52.123,-40,0,0,0,400,31
52.139,-40,0,0,0,400,31
52.150,-40,0,0,0,400,31
52.170,-40,0,0,0,400,31
52.187,-40,0,0,0,400,31
52.202,-40,0,0,0,400,31
52.218,-40,0,0,0,400,31
52.235,-40,0,0,0,400,31
52.247,-40,0,0,0,400,31
52.267,-40,0,0,0,400,31
52.283,-40,0,0,0,400,32
52.299,-40,0,0,0,400,32
52.307,-40,0,0,0,400,32
52.315,-40,0,0,0,400,32
52.323,-40,0,0,0,400,32
52.331,-40,0,0,0,400,32
52.336,-40,0,0,0,400,32
52.356,-40,0,0,0,400,32
52.365,-40,0,0,0,400,32
52.381,-40,0,0,0,400,32
52.398,-40,0,0,0,400,32
52.407,-40,0,0,0,400,32
52.430,-40,0,0,0,400,32
52.438,-40,0,0,0,400,32
52.463,-40,0,0,0,400,32
52.471,-40,0,0,0,400,32
52.481,-40,0,0,0,400,32
52.488,-40,0,0,0,400,32
52.496,-40,0,0,0,400,32
52.501,-40,0,0,0,400,32
52.514,-40,0,0,0,400,31
52.539,-40,0,0,0,400,31
52.556,-40,0,0,0,400,31
52.572,-40,0,0,0,400,31
52.589,-40,0,0,0,400,31
52.597,-40,0,0,0,400,31
52.614,-40,0,0,0,400,31
52.626,-40,0,0,0,400,31
52.631,-40,0,0,0,400,31
52.651,-40,0,0,0,400,31
52.670,-40,0,0,0,400,31
52.683,-40,0,0,0,400,31
52.701,-40,0,0,0,400,31
52.717,-40,0,0,0,400,31
52.734,-40,0,0,0,400,31
52.750,-40,0,0,0,400,31
52.759,-40,0,0,0,400,31
52.785,-40,0,0,0,400,31
52.794,-40,0,0,0,400,31
52.799,-40,0,0,0,400,31
52.818,0,0,0,0,400,31
52.833,0,0,0,0,400,31
52.849,0,0,0,0,400,31
52.860,0,0,0,0,400,31
52.882,0,0,0,0,400,31
52.891,0,0,0,0,400,31
52.900,0,0,0,0,400,31
52.913,0,0,0,0,400,31
52.927,0,0,0,0,400,31
52.952,0,0,0,0,400,31
52.968,0,0,0,0,400,31
52.990,0,0,0,0,400,31
53.007,0,0,0,0,400,31
53.023,0,0,0,0,400,31
53.041,0,0,0,0,400,31
53.064,0,0,0,0,400,31
53.080,0,0,0,0,400,31
53.097,0,0,0,0,400,31
53.113,0,0,0,0,400,31
53.129,0,0,0,0,400,31
53.146,0,0,0,0,400,31
53.176,0,0,0,0,400,31
53.192,0,0,0,0,400,31
53.208,0,0,0,0,400,31
53.224,0,0,0,0,400,31
53.240,0,0,0,0,400,31
53.257,0,0,0,0,400,32
53.273,0,0,0,0,400,32
53.289,0,0,0,0,400,32
53.305,0,0,0,0,400,32
53.321,0,0,0,0,400,32
53.338,0,0,0,0,400,32
53.353,0,0,0,40,400,32
53.369,0,0,0,40,390,32
53.385,0,0,0,40,390,32
53.401,0,0,0,40,390,32
53.417,0,0,0,40,390,32
53.432,0,0,0,40,390,32
53.449,0,0,0,40,390,32
53.465,0,0,0,40,390,32
53.480,0,0,0,40,390,32
53.496,0,0,0,40,390,32
53.509,0,0,0,40,390,32
53.528,0,0,0,40,390,32
53.544,0,0,0,40,390,32
53.560,0,0,0,40,390,32
53.592,0,0,0,40,390,32
53.608,0,0,0,40,390,32
53.624,0,0,0,40,390,32
53.640,0,0,0,40,390,32
53.655,0,0,0,40,390,32
53.671,0,0,0,40,390,32
53.687,0,0,0,40,390,32
53.703,0,0,0,40,390,32
53.719,0,0,0,40,390,32
53.735,0,0,0,40,390,32
53.751,0,0,0,40,390,32
53.767,0,0,0,40,390,32
53.783,0,0,0,40,390,32
53.799,0,0,0,40,390,32
53.815,0,0,0,40,390,32
53.831,0,0,0,40,400,37
53.847,0,0,0,40,400,37
53.863,0,0,0,40,400,37
53.880,0,0,0,0,400,37
53.895,0,0,0,0,400,37
53.911,0,0,0,0,400,37
53.927,0,0,0,0,400,39
53.943,0,0,0,0,400,39
53.959,0,0,0,0,400,39
53.975,0,0,0,0,400,39
53.991,0,0,0,0,400,39
54.007,0,0,0,0,400,39
54.023,0,0,0,0,400,39
54.039,0,0,0,0,400,39
54.055,0,0,0,0,400,42
54.071,0,0,0,0,400,42
54.087,0,0,0,0,400,42
54.103,0,0,0,0,400,42
54.119,0,0,0,0,400,42
54.135,0,0,0,0,400,42
54.151,0,0,0,0,400,42
54.168,0,0,0,0,400,43
54.173,0,0,0,0,400,43
54.199,0,0,0,0,400,43
54.215,0,0,0,0,400,43
54.230,0,0,0,0,400,43
54.247,0,0,0,0,400,43
54.262,0,0,0,0,400,43
54.278,0,0,0,0,400,43
54.294,0,0,0,0,400,43
54.310,0,0,0,0,400,43
54.326,0,0,0,0,400,43
54.339,-40,0,0,0,400,43
54.358,-40,0,0,0,400,43
54.376,-40,0,0,0,400,43
54.390,-40,0,0,0,400,43
54.406,-40,0,0,0,400,43
54.422,-40,0,0,0,400,43
54.438,-40,0,0,0,400,43
54.458,-40,0,0,0,400,43
54.470,-40,0,0,0,400,43
54.485,-40,0,0,0,400,43
54.502,-40,0,0,0,400,43
54.518,-40,0,0,0,400,43
54.534,-40,0,0,0,400,43
54.550,-40,0,0,0,400,43
54.566,-40,0,0,0,400,43
54.581,-40,0,0,0,400,43
54.597,-40,0,0,0,400,43
54.613,-40,0,0,0,400,43
54.629,-40,0,0,0,400,43
54.645,-40,0,0,0,400,43
54.661,-40,0,0,0,400,43
54.677,-40,0,0,0,400,43
54.693,-40,0,0,0,400,43
54.709,-40,0,0,0,400,43
54.725,-40,0,0,0,400,43
54.741,-40,0,0,0,400,43
54.759,-40,0,0,0,400,43
54.772,-40,0,0,0,400,43
54.788,-40,0,0,0,400,43
54.804,-40,0,0,0,400,43
54.820,-40,0,0,0,400,43
54.836,-40,0,0,0,400,43
54.845,-40,0,0,0,400,43
54.868,-40,0,0,0,400,43
54.885,-40,0,0,0,400,43
54.900,-40,0,0,0,400,43
54.916,-40,0,0,0,400,43
54.932,-40,0,0,0,400,43
54.948,-40,0,0,0,400,43
54.964,-40,0,0,0,400,43
54.980,-40,0,0,0,400,43
54.996,-40,0,0,0,400,43
55.012,-40,0,0,0,400,43
55.018,-40,0,0,0,400,43
55.028,-40,0,0,0,400,43
55.043,-40,0,0,0,400,43
55.049,-40,0,0,0,400,43
55.059,-40,0,0,0,400,43
55.076,-40,0,0,0,400,43
55.082,-40,0,0,0,400,43
55.092,-40,0,0,0,400,43
55.107,-40,0,0,0,400,43
55.113,-40,0,0,0,400,43
55.139,-40,0,0,0,400,43
55.157,-40,0,0,0,400,43
55.187,-40,0,0,0,400,43
55.203,-40,0,0,0,400,43
55.219,-40,0,0,0,400,43
55.235,-40,0,0,0,400,43
55.243,-40,0,0,0,400,43
55.267,-40,0,0,0,400,43
55.282,-40,0,0,0,400,43
55.296,-40,0,0,0,400,43
55.314,-40,0,0,0,400,43
55.330,-40,0,0,0,400,43
55.343,-40,0,0,0,400,43
55.362,-40,0,0,0,400,43
55.379,-40,0,0,0,400,43
55.394,-40,0,0,0,400,43
55.409,-40,0,0,0,400,43
55.425,-40,0,0,0,400,43
55.441,-40,0,0,0,400,43
55.457,-40,0,0,0,400,43
55.473,-40,0,0,0,400,43
55.485,-40,0,0,0,400,43
55.505,-40,0,0,0,400,43
55.510,-40,0,0,0,400,43
55.536,-40,0,0,0,400,43
55.543,-40,0,0,0,400,43
55.553,-40,0,0,0,400,43
55.568,-40,0,0,0,400,43
55.579,-40,0,0,0,400,43
55.600,-40,0,0,0,400,43
55.616,-40,0,0,0,400,43
55.649,-40,0,0,0,400,43
55.654,-40,0,0,0,400,43
55.672,-40,0,0,0,400,43
55.680,-40,0,0,0,400,43
55.696,-40,0,0,0,400,43
55.701,-40,0,0,0,400,43
55.728,-40,0,0,0,400,43
55.743,-40,0,0,0,400,43
55.759,-40,0,0,0,400,43
55.775,-40,0,0,0,400,43
55.791,-40,0,0,0,400,43
55.807,-40,0,0,0,400,43
55.823,-40,0,0,0,400,43
55.839,-40,0,0,0,400,43
55.850,-40,0,0,0,400,43
55.855,-40,0,0,0,400,43
55.871,-40,0,0,0,400,43
55.887,-40,0,0,0,400,43
55.903,-40,0,0,0,400,43
55.909,-40,0,0,0,400,43
55.919,-40,0,0,0,400,43
55.935,-40,0,0,0,400,43
55.944,-40,0,0,0,400,43
55.959,-40,0,0,0,400,43
55.967,-40,0,0,0,400,43
55.978,-40,0,0,0,400,43
55.999,-40,0,0,0,400,43
56.004,-40,0,0,0,400,43
56.015,-40,0,0,0,400,43
56.031,-40,0,0,0,400,43
56.047,-40,0,0,0,400,43
56.063,-40,0,0,0,400,43
56.078,-40,0,0,0,400,43
56.094,-40,0,0,0,400,43
56.100,-40,0,0,0,400,43
56.126,-40,0,0,0,400,43
56.137,-40,0,0,0,400,43
56.142,-40,0,0,0,400,43
56.158,-40,0,0,0,400,43
56.174,-40,0,0,0,400,43
56.190,-40,0,0,0,400,43
56.206,-40,0,0,0,400,43
56.238,-40,0,0,0,400,43
56.255,-40,0,0,0,400,43
56.270,-40,0,0,0,400,43
56.286,-40,0,0,0,400,43
56.303,-40,0,0,0,400,43
56.308,-40,0,0,0,400,43
56.319,-40,0,0,0,400,43
56.335,-40,0,0,0,400,43
56.344,-40,0,0,0,400,43
56.367,-40,0,0,0,400,43
56.372,-40,0,0,0,400,43
56.383,-40,0,0,0,400,43
56.399,-40,0,0,0,400,43
56.404,-40,0,0,0,400,43
56.415,-40,0,0,0,400,43
56.431,-40,0,0,0,400,43
56.437,-40,0,0,0,400,43
56.446,-40,0,0,0,400,43
56.463,-40,0,0,0,400,43
56.468,-40,0,0,0,400,43
56.478,-40,0,0,0,400,43
56.495,-40,0,0,0,400,43
56.510,-40,0,0,0,400,43
56.524,-40,0,0,0,400,43
56.543,-40,0,0,0,400,43
56.558,-40,0,0,0,400,43
56.574,-40,0,0,0,400,43
56.590,-40,0,0,0,400,43
56.605,-40,0,0,0,400,43
56.621,-40,0,0,0,400,43
56.637,-40,0,0,0,400,43
56.653,-40,0,0,0,400,43
56.658,-40,0,0,0,400,43
56.670,-40,0,0,0,400,43
56.700,-40,0,0,0,400,43
56.716,0,0,0,0,400,43
56.732,0,0,0,0,400,43
56.748,0,0,0,0,400,43
56.764,0,0,0,0,400,43
56.780,0,0,0,0,400,43
56.796,0,0,0,0,400,43
56.812,0,0,0,0,400,43
56.824,0,0,0,0,400,43
56.844,0,0,0,0,400,43
56.860,0,0,0,0,400,43
56.876,0,0,0,0,400,43
56.892,0,0,0,0,400,43
56.908,0,0,0,0,400,43
56.924,0,0,0,0,400,43
56.940,0,0,0,0,400,43
56.956,0,0,0,0,400,43
56.972,0,0,0,0,400,43
56.988,0,0,0,0,400,43
57.004,0,0,0,0,400,43
57.020,0,0,0,0,400,43
57.036,0,0,0,0,400,43
57.053,0,0,0,0,400,43
57.068,0,0,0,0,400,43
57.084,0,0,0,0,400,43
57.100,0,0,0,0,400,43
57.115,0,0,0,0,400,43
57.131,0,0,0,0,400,43
57.147,0,0,0,0,400,43
57.163,0,0,0,0,400,43
57.179,0,0,0,0,400,43
57.195,0,0,0,0,400,43
57.211,0,0,0,0,400,43
57.227,0,0,0,0,400,43
57.242,0,0,0,0,400,43
57.259,0,0,0,0,400,43
57.275,0,0,0,0,400,43
57.291,0,0,0,0,400,43
57.307,0,0,0,0,400,43
57.323,0,0,0,0,400,43
57.338,0,0,0,0,400,43
57.350,0,0,0,0,400,43
57.370,0,0,0,0,400,43
57.386,0,0,0,0,400,43
57.402,0,0,0,0,400,43
57.418,0,0,0,0,400,43
57.434,0,0,0,0,400,43
57.450,0,0,0,0,400,43
57.467,0,0,0,0,400,43
57.482,0,0,0,0,400,43
57.498,0,0,0,0,400,43
57.514,0,0,0,0,400,43
57.530,0,0,0,0,400,43
57.546,0,0,0,0,400,43
57.562,0,0,0,0,400,43
57.578,0,0,0,0,400,43
57.594,0,0,0,0,400,43
57.610,0,0,0,0,400,43
57.626,0,0,0,0,400,43
57.642,0,40,0,0,400,43
57.658,0,40,0,0,400,43
57.673,0,40,0,0,400,43
57.690,0,40,0,0,400,43
57.706,0,40,0,0,400,43
57.721,0,40,0,0,400,43
57.738,0,40,0,0,400,43
57.765,0,40,0,0,400,43
57.781,0,40,0,0,400,43
57.797,0,40,0,0,400,43
57.813,0,40,0,0,400,43
57.829,0,40,0,0,400,43
57.844,0,40,0,0,400,43
57.863,0,40,0,0,400,43
57.877,0,40,0,0,400,43
57.893,0,40,0,0,400,43
57.909,0,40,0,0,400,43
57.925,0,40,0,0,400,43
57.941,0,40,0,0,400,43
57.957,0,40,0,0,400,43
57.973,0,40,0,0,400,43
57.989,0,40,0,0,400,43
58.005,0,40,0,0,400,43
58.021,0,40,0,0,400,43
58.037,0,40,0,0,400,43
58.053,0,40,0,0,400,43
58.069,0,40,0,0,410,43
58.085,0,40,0,0,410,43
58.101,0,40,0,0,410,43
58.117,0,40,0,0,410,43
58.133,0,40,0,0,410,43
58.150,0,40,0,0,410,43
58.156,0,40,0,0,410,43
58.166,0,40,0,0,410,43
58.182,0,40,0,0,410,43
58.186,0,40,0,0,410,43
58.197,0,40,0,0,410,43
58.212,0,40,0,0,410,43
58.229,0,40,0,0,410,43
58.245,0,40,0,0,410,43
58.256,0,40,0,0,410,43
58.276,0,40,0,0,410,43
58.292,0,40,0,0,410,43
58.309,0,40,0,0,410,43
58.315,0,40,0,0,410,43
58.325,0,40,0,0,410,43
58.341,0,40,0,0,410,43
58.356,0,40,0,0,410,43
58.372,0,40,0,0,410,43
58.389,0,40,0,0,410,43
58.404,0,40,0,0,410,43
58.420,0,40,0,0,410,43
58.437,0,40,0,0,410,43
58.468,0,40,0,0,410,43
58.473,0,40,0,0,410,43
58.500,0,40,0,0,410,43
58.516,0,40,0,0,410,43
58.521,0,40,0,0,410,43
58.532,0,40,0,0,410,43
58.549,0,40,0,0,410,43
58.554,0,40,0,0,410,43
58.566,0,40,0,0,410,43
58.580,0,40,0,0,410,43
58.592,0,40,0,0,410,43
58.612,0,40,0,0,410,43
58.628,0,40,0,0,410,43
58.644,0,40,0,0,410,43
58.660,0,40,0,0,410,43
58.676,0,40,0,0,410,43
58.681,0,40,0,0,410,43
58.708,0,40,0,0,410,43
58.724,0,40,0,0,410,43
58.736,0,0,0,0,410,43
58.755,0,0,0,0,410,43
58.772,0,0,0,0,410,43
58.788,0,0,0,0,410,43
58.804,0,0,0,0,410,43
58.820,0,0,0,0,410,43
58.837,0,0,0,0,410,43
58.852,0,0,0,0,410,43
58.868,0,0,0,0,410,43
58.883,0,0,0,0,410,43
58.899,0,0,0,0,410,43
58.915,0,0,0,0,410,43
58.931,0,0,0,0,410,43
58.942,0,0,0,0,410,43
58.963,0,0,0,0,410,43
58.980,0,0,0,0,410,43
58.995,0,0,0,0,410,43
59.011,0,0,0,0,410,43
59.027,0,0,0,0,410,43
59.043,0,0,0,0,410,43
59.059,0,0,0,0,410,43
