t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
81.159,0,0,0,0,0,42
81.175,0,0,0,0,0,42
81.191,0,0,0,0,0,42
81.209,0,0,0,0,0,42
81.240,0,0,0,0,0,42
81.256,0,0,0,0,0,42
81.271,0,0,0,0,0,42
81.288,0,0,0,0,0,42
81.304,0,0,0,0,0,42
81.320,0,0,0,0,0,42
81.336,0,0,0,0,0,42
81.353,0,0,0,0,0,42
81.368,0,0,0,0,0,42
81.385,0,0,0,0,0,42
81.404,0,0,0,0,0,42
81.417,0,0,0,0,0,42
81.431,0,0,0,0,0,42
81.448,0,0,0,0,0,42
81.465,0,0,0,0,0,42
81.481,0,0,0,0,0,42
81.497,0,0,0,0,0,42
81.513,0,0,0,0,0,42
81.529,0,0,0,0,0,42
81.545,0,0,0,0,0,42
81.561,0,0,0,0,0,42
81.577,0,0,0,0,0,42
81.593,0,0,0,0,0,42
81.609,0,0,0,0,0,42
81.627,0,0,0,0,0,42
81.642,0,0,0,0,0,42
81.659,0,0,0,0,0,42
81.674,0,0,0,0,0,42
81.705,0,0,0,0,0,42
81.721,0,0,0,0,0,42
81.738,0,0,0,0,0,42
81.754,0,0,0,0,0,42
81.770,0,0,0,0,0,42
81.786,0,0,0,0,0,42
81.805,0,0,0,0,0,42
81.818,0,0,0,0,0,42
81.834,0,0,0,0,0,42
81.843,0,0,0,0,0,42
81.859,0,0,0,0,0,42
81.877,0,0,0,0,0,42
81.891,0,0,0,0,0,42
81.907,0,0,0,0,0,42
81.923,0,0,0,0,0,42
81.938,0,0,0,0,0,42
81.954,0,0,0,0,0,42
81.972,0,0,0,0,0,42
81.985,0,0,0,0,0,42
82.002,0,0,0,0,0,42
82.018,0,0,0,0,0,42
82.034,0,0,0,0,0,42
82.050,0,0,0,0,0,42
82.066,0,0,0,0,0,42
82.082,0,0,0,0,0,42
82.098,0,0,0,0,0,42
82.115,0,0,0,0,0,42
82.130,0,0,0,0,0,42
82.147,0,0,0,0,0,42
82.163,0,0,0,0,0,42
82.182,0,0,0,0,0,42
82.195,0,0,0,0,0,42
82.211,0,0,0,0,0,42
82.223,0,0,0,0,0,42
82.243,0,0,0,0,0,42
82.260,0,0,0,0,0,42
82.275,0,0,0,0,0,42
82.291,0,0,0,0,0,42
82.307,0,0,0,0,0,42
82.323,0,0,0,0,0,42
82.342,0,0,0,0,0,42
82.355,0,0,0,0,0,42
82.373,0,0,0,0,0,42
82.388,0,0,0,0,0,42
82.404,0,0,0,0,0,42
82.420,0,0,0,0,0,42
