t_rel,lr,fb,ud,yaw,height_cm,yaw_deg
58.950,0,0,0,0,690,0
58.966,0,0,0,0,690,0
58.982,0,0,0,0,690,0
58.998,0,0,0,0,690,0
59.014,0,0,0,0,690,0
59.031,0,0,0,0,690,0
59.046,0,0,0,0,690,0
59.062,0,0,0,0,690,0
59.072,0,0,0,0,690,0
59.094,0,0,0,0,690,0
59.109,0,0,0,0,690,0
59.125,0,0,0,0,690,0
59.141,0,0,0,0,690,0
59.157,0,0,0,0,690,0
59.173,0,0,0,0,690,0
59.189,0,0,0,0,690,0
59.206,0,0,0,0,690,0
59.222,0,0,0,0,690,0
59.239,0,0,0,0,690,0
59.253,0,0,0,0,690,0
59.269,0,0,0,0,690,0
59.286,0,0,0,0,690,0
59.301,0,0,0,0,690,0
59.317,0,0,0,0,690,0
59.333,0,0,0,0,690,0
59.349,0,0,0,0,690,0
59.364,0,0,0,0,690,0
59.381,0,0,0,0,690,0
59.396,0,0,0,0,690,0
59.412,0,0,0,0,690,0
59.428,0,0,0,0,690,0
59.444,0,0,0,0,690,0
59.463,0,0,0,0,690,0
59.477,0,0,0,0,690,0
59.492,0,0,0,0,690,0
59.508,0,0,0,0,690,0
59.524,0,0,0,0,690,0
59.541,0,0,0,0,690,0
59.556,0,0,0,0,690,0
59.572,0,0,0,0,690,0
59.588,0,0,0,0,690,0
59.605,0,0,0,0,690,0
59.620,0,0,0,0,690,0
59.636,0,0,0,0,690,0
59.652,0,0,0,0,690,0
59.668,0,0,0,0,690,0
59.700,0,0,0,0,690,0
59.716,0,0,0,0,690,0
59.731,0,0,0,0,690,0
59.747,0,0,0,0,690,0
59.764,0,0,0,0,690,0
59.780,0,0,0,0,690,0
59.796,0,0,0,0,690,0
59.812,0,0,0,0,690,0
59.828,0,0,0,0,690,0
59.844,0,0,0,0,690,0
59.860,0,0,0,0,690,0
59.876,0,0,0,0,690,0
59.892,0,0,0,0,690,0
59.907,0,0,0,0,690,0
59.924,0,0,0,0,690,0
59.939,0,0,0,0,690,0
59.955,0,0,0,0,690,0
59.971,0,0,0,0,690,0
59.987,0,0,0,0,690,0
60.003,0,0,0,0,690,0
60.019,0,0,0,0,690,0
60.035,0,0,0,0,690,0
60.051,0,0,0,0,690,0
60.067,0,0,0,0,690,0
60.084,0,0,0,0,690,0
60.101,0,0,0,0,690,0
60.115,0,0,0,0,690,0
60.131,0,0,0,0,690,0
60.147,0,0,0,0,690,0
60.164,0,0,0,0,690,0
60.179,0,0,0,0,690,0
60.195,0,0,0,0,690,0
60.206,0,0,0,0,690,0
60.227,0,0,0,0,690,0
60.243,0,0,0,0,690,0
60.259,0,0,0,0,690,0
60.275,0,0,0,0,690,0
60.291,0,0,0,0,690,0
60.307,0,0,0,0,690,0
60.323,0,0,0,0,690,0
60.339,0,0,0,0,690,0
60.355,0,0,0,0,690,0
60.371,0,0,0,0,690,0
60.387,0,0,0,0,690,0
60.402,0,0,0,0,690,0
60.418,0,0,0,0,690,0
60.434,0,0,0,0,690,0
60.450,0,0,0,0,690,0
60.466,0,0,0,0,690,0
60.482,0,0,0,0,690,0
60.498,0,0,0,0,690,0
60.503,0,-40,0,0,690,0
60.515,0,-40,0,0,690,0
60.530,0,-40,0,0,690,0
60.546,0,-40,0,0,690,0
60.563,0,-40,0,0,690,0
60.571,0,-40,0,0,690,0
60.579,0,-40,0,0,690,0
60.604,0,-40,0,0,690,0
60.620,0,-40,0,0,690,0
60.636,0,-40,0,0,690,0
60.652,0,-40,0,0,690,0
60.668,0,-40,0,0,690,0
60.684,0,-40,0,0,690,0
60.701,0,-40,0,0,690,0
60.716,0,-40,0,0,690,0
60.732,0,-40,0,0,690,0
60.748,0,-40,0,0,690,0
60.764,0,-40,0,0,690,0
60.780,0,-40,0,0,690,0
60.796,0,-40,0,0,690,0
60.812,0,-40,0,0,690,0
60.828,0,-40,0,0,690,0
60.844,0,-40,0,0,690,0
60.860,0,-40,0,0,690,0
60.876,0,-40,0,0,690,0
60.892,0,-40,0,0,690,0
60.908,0,-40,0,0,690,0
60.924,0,-40,0,0,690,0
60.940,0,-40,0,0,690,0
60.956,0,-40,0,0,690,0
60.972,0,-40,0,0,690,0
60.988,0,-40,0,0,690,0
61.004,0,-40,0,0,690,0
61.020,0,-40,0,0,690,0
61.036,0,-40,0,0,690,0
61.052,0,-40,0,0,690,0
61.068,0,-40,0,0,690,0
61.084,0,-40,0,0,690,0
61.100,0,-40,0,0,690,0
61.116,0,-40,0,0,690,0
61.132,0,-40,0,0,690,0
61.147,0,-40,0,0,690,0
61.158,0,-40,0,0,690,0
61.179,0,-40,0,0,690,0
61.185,0,-40,0,0,690,0
61.196,0,-40,0,0,690,0
61.211,0,-40,0,0,690,0
61.216,0,-40,0,0,690,0
61.244,0,-40,0,0,690,0
61.248,0,-40,0,0,690,0
61.275,0,-40,0,0,690,0
61.280,0,-40,0,0,690,0
61.307,0,-40,0,0,690,0
61.318,0,-40,0,0,690,0
61.339,0,-40,0,0,690,0
61.348,0,-40,0,0,690,0
61.371,0,-40,0,0,690,0
61.380,0,-40,0,0,690,0
61.403,0,-40,0,0,690,0
61.412,0,-40,0,0,690,0
61.435,0,-40,0,0,690,0
61.451,0,-40,0,0,690,0
61.469,0,-40,0,0,690,0
61.483,0,-40,0,0,690,0
61.499,0,-40,0,0,690,0
61.515,0,-40,0,0,690,0
61.531,0,-40,0,0,690,0
61.547,0,-40,0,0,690,0
61.563,0,-40,0,0,690,0
61.579,0,-40,0,0,700,0
61.595,0,-40,0,0,700,0
61.611,0,-40,0,0,700,0
61.616,0,-40,0,0,700,0
61.627,0,-40,0,0,700,0
61.643,0,-40,0,0,700,0
61.652,0,-40,0,0,700,0
61.675,0,-40,0,0,700,0
61.680,0,-40,0,0,700,0
61.691,0,-40,0,0,700,0
61.707,0,-40,0,0,700,0
61.712,0,-40,0,0,700,0
61.724,0,-40,0,0,700,0
61.739,0,-40,0,0,700,0
61.755,0,-40,0,0,700,0
61.771,0,-40,0,0,700,0
61.787,0,-40,0,0,700,0
61.804,0,-40,0,0,700,0
61.820,0,-40,0,0,700,0
61.835,0,-40,0,0,700,0
61.840,0,-40,0,0,700,0
61.867,0,-40,0,0,700,0
61.883,0,-40,0,0,700,0
61.899,0,-40,0,0,700,0
61.916,0,-40,0,0,700,0
61.931,0,-40,0,0,700,0
61.947,0,-40,0,0,700,0
61.963,0,-40,0,0,700,0
61.979,0,-40,0,0,700,0
61.990,0,-40,0,0,700,0
62.011,0,-40,0,0,700,0
62.027,0,-40,0,0,700,0
62.043,0,-40,0,0,700,0
62.059,0,-40,0,0,700,0
62.074,0,-40,0,0,700,0
62.090,0,-40,0,0,700,0
62.106,0,0,0,0,700,0
62.122,0,0,0,0,700,0
62.138,0,0,0,0,700,0
62.154,0,0,0,0,700,0
62.170,0,0,0,0,700,0
62.186,0,0,0,0,700,0
62.202,0,0,0,0,700,0
62.218,0,0,0,0,700,0
62.234,0,0,0,0,700,0
62.250,0,0,0,0,700,0
62.266,0,0,0,0,700,0
62.282,0,0,0,0,700,0
62.298,0,0,0,0,700,0
62.314,0,0,0,0,700,0
62.330,0,0,0,0,700,0
62.346,0,0,0,0,700,0
62.363,0,0,0,0,700,0
62.378,0,0,0,0,700,0
62.394,0,0,0,0,700,0
62.410,0,0,0,0,700,0
62.426,0,0,0,0,700,0
62.441,0,0,0,0,700,0
62.458,0,0,0,0,700,0
62.474,0,0,0,0,700,0
62.490,0,0,0,0,700,0
62.509,0,0,0,0,700,0
62.522,0,0,0,0,700,0
62.538,0,0,0,0,700,0
62.554,0,0,0,0,700,0
62.565,0,0,0,0,700,0
62.597,0,0,0,0,700,0
62.612,0,0,0,0,700,0
62.629,0,0,0,0,700,0
62.644,0,0,0,0,700,0
62.661,0,0,0,0,700,0
62.677,0,0,0,0,700,0
62.692,0,0,0,0,700,0
62.708,0,0,0,0,700,0
62.724,0,0,0,0,700,0
62.741,0,0,0,0,700,0
62.756,0,0,0,0,700,0
62.772,0,0,0,0,700,0
62.788,0,0,0,0,700,0
62.805,0,0,0,0,700,0
62.820,0,0,0,0,700,0
62.836,0,0,0,0,700,0
62.852,0,0,0,0,700,0
62.869,0,0,0,0,700,0
62.884,0,0,0,0,700,0
62.900,0,0,0,0,700,0
62.910,0,0,0,0,700,0
62.933,0,0,0,0,700,0
62.949,0,0,0,0,700,0
62.965,0,0,0,0,700,0
62.981,0,0,0,0,700,0
62.997,0,0,0,0,700,0
63.012,0,0,0,0,700,0
63.028,0,0,0,0,700,0
63.044,0,0,0,0,700,0
63.049,0,0,0,0,700,0
63.076,0,0,0,0,700,0
63.092,0,0,0,0,700,0
63.108,0,0,0,0,700,0
63.125,0,0,0,0,700,0
63.140,0,0,0,0,700,0
63.156,0,0,0,0,700,0
63.171,0,0,0,0,700,0
63.188,0,0,0,0,700,0
63.203,0,0,0,0,700,0
63.219,0,0,0,0,700,0
63.235,0,0,0,0,700,0
63.251,0,0,0,0,700,0
63.267,0,0,0,0,700,0
63.283,0,0,0,0,700,0
63.299,0,0,0,0,700,0
63.315,0,0,0,0,700,0
63.332,0,0,0,0,700,0
63.348,0,0,0,0,700,0
63.364,0,0,0,0,700,0
63.382,0,0,0,0,700,0
63.396,0,0,0,0,700,0
63.411,0,0,0,0,700,0
63.428,0,0,0,0,700,0
63.443,0,0,0,0,700,0
63.459,0,0,0,0,700,0
63.475,0,0,0,0,700,0
63.490,0,0,0,0,700,0
63.506,0,0,0,0,700,0
63.522,0,0,0,0,700,0
63.538,0,0,0,0,700,0
63.554,0,0,0,0,700,0
63.570,0,0,0,0,700,0
63.586,0,0,0,0,700,0
63.602,0,0,0,0,700,0
63.618,0,0,0,0,700,0
63.633,0,0,0,0,700,0
63.649,0,0,0,0,700,0
63.660,0,0,0,0,700,0
63.681,0,0,0,0,700,0
63.697,0,0,0,0,700,0
63.713,0,0,0,0,700,0
63.729,0,0,0,0,700,0
63.744,0,0,0,0,700,0
63.760,0,0,0,0,700,0
63.776,0,0,0,0,700,0
63.782,0,0,0,0,700,0
63.808,0,0,0,0,700,0
63.823,0,0,0,0,700,0
63.837,0,0,0,0,700,0
63.855,0,0,0,0,700,0
63.871,0,0,0,0,700,0
63.887,0,0,0,0,700,0
63.903,0,0,0,0,700,0
63.919,0,0,0,0,700,0
63.935,0,0,0,0,700,0
63.951,0,0,0,0,700,0
63.967,0,0,0,0,700,0
63.984,0,0,0,0,700,0
63.999,0,0,0,0,700,0
64.015,0,0,0,0,700,0
64.031,0,0,0,0,700,0
64.046,0,0,0,0,710,0
64.062,0,0,0,0,710,0
64.079,0,0,0,0,710,0
64.095,0,0,0,0,710,0
64.111,0,0,0,0,710,0
64.123,0,0,0,0,710,0
64.135,0,0,0,0,710,0
64.158,0,0,0,0,710,0
64.175,0,0,0,0,710,0
64.191,0,0,0,0,710,0
64.222,0,0,0,0,710,0
64.238,0,0,0,0,710,0
64.254,0,0,0,0,710,0
64.270,0,0,0,0,710,0
64.287,0,0,0,0,710,0
64.303,0,0,0,0,710,0
64.318,0,0,0,0,710,0
64.335,0,0,0,0,710,0
64.351,0,0,0,0,710,0
64.369,0,0,0,0,710,0
64.383,0,0,0,0,710,0
64.399,0,0,0,0,710,0
64.431,0,0,0,0,710,0
64.447,0,0,0,0,710,0
64.462,0,0,0,0,710,0
64.478,0,0,0,0,710,0
64.495,0,0,0,0,710,0
64.510,0,0,0,0,710,0
64.526,0,0,0,0,710,0
64.542,0,0,0,0,710,0
64.558,0,0,0,0,710,0
64.574,0,0,0,0,710,0
64.590,0,0,0,0,710,0
64.606,0,0,0,0,710,0
64.622,0,0,0,0,710,0
64.637,0,0,0,0,710,0
64.653,0,0,0,0,710,0
64.669,0,0,0,0,710,0
64.685,0,0,0,0,710,0
64.701,0,0,0,0,710,0
64.717,0,0,0,0,710,0
64.732,0,0,0,0,710,0
64.748,0,0,0,0,710,0
64.764,0,0,0,0,710,0
64.780,0,0,0,0,710,0
64.796,0,0,0,0,710,0
64.814,0,0,0,0,710,0
64.828,0,0,0,0,710,0
64.844,0,0,0,0,710,0
64.860,0,0,0,0,710,0
64.876,0,0,0,0,710,0
64.892,0,0,0,0,710,0
64.905,0,0,0,0,710,0
64.923,0,0,0,0,710,0
64.939,0,0,0,0,710,0
64.955,0,0,0,0,710,0
64.968,0,0,0,0,710,0
64.980,0,0,0,0,710,0
65.003,0,0,0,0,710,0
65.018,0,0,0,0,710,0
65.034,0,0,0,0,710,0
65.050,0,0,0,0,710,0
65.066,0,0,0,0,710,0
65.082,0,0,0,0,710,0
65.097,0,0,0,0,710,0
65.113,0,0,0,0,710,0
65.128,0,0,0,0,710,0
65.145,0,0,0,0,710,0
65.160,0,0,0,0,710,0
65.176,0,0,0,0,710,0
65.192,0,0,0,0,710,0
65.208,0,0,0,0,710,0
65.224,0,0,0,0,710,0
65.240,0,0,0,0,710,0
65.256,0,0,0,0,710,0
65.272,0,0,0,0,710,0
65.289,0,0,0,0,710,0
65.304,0,0,0,0,710,0
65.320,0,0,0,0,710,0
65.336,0,0,0,0,710,0
65.349,0,0,0,0,710,0
65.368,0,0,0,0,710,0
65.384,0,0,0,0,710,0
65.397,0,0,0,0,710,0
65.415,0,0,0,0,710,0
65.431,0,0,0,0,710,0
65.447,0,0,0,0,710,0
65.463,0,0,0,0,710,0
65.479,0,0,0,0,710,0
65.495,0,0,0,0,710,0
65.511,0,0,0,0,710,0
65.528,0,0,0,0,710,0
65.543,0,0,0,0,710,0
65.559,0,0,0,0,710,0
65.575,0,0,0,0,710,0
65.591,0,0,0,0,710,0
65.607,0,0,0,0,710,0
65.623,0,0,0,0,710,0
65.640,0,0,0,0,710,0
65.654,0,0,0,0,710,0
65.671,0,-40,0,0,710,0
65.686,0,-40,0,0,710,0
65.698,0,-40,0,0,710,0
65.712,0,-40,0,0,720,0
65.729,0,-40,0,0,720,0
65.745,0,-40,0,0,720,0
65.770,0,-40,0,0,720,0
65.786,0,-40,0,0,720,0
65.802,0,-40,0,0,720,0
65.818,0,-40,0,0,720,0
65.834,0,-40,0,0,720,0
65.845,0,-40,0,0,720,0
65.867,0,-40,0,0,720,0
65.882,0,-40,0,0,720,0
65.898,0,-40,0,0,720,0
65.914,0,-40,0,0,720,0
65.930,0,-40,0,0,720,0
65.945,0,-40,0,0,720,0
65.961,0,-40,0,0,720,0
65.977,0,-40,0,0,720,0
65.993,0,-40,0,0,720,0
66.010,0,-40,0,0,720,0
66.026,0,-40,0,0,720,0
66.042,0,-40,0,0,720,0
66.058,0,-40,0,0,720,0
66.074,0,-40,0,0,720,0
66.090,0,-40,0,0,720,0
66.106,0,-40,0,0,720,0
66.121,0,-40,0,0,720,0
66.138,0,-40,0,0,720,0
66.150,0,-40,0,0,720,0
66.170,0,-40,0,0,720,0
66.185,0,-40,0,0,720,0
66.202,0,-40,0,0,720,0
66.217,0,-40,0,0,720,0
66.234,0,-40,0,0,720,0
66.250,0,-40,0,0,720,0
66.265,0,-40,0,0,720,0
66.281,0,-40,0,0,720,0
66.297,0,-40,0,0,720,0
66.313,0,-40,0,0,720,0
66.329,0,-40,0,0,720,0
66.345,0,-40,0,0,720,0
66.354,0,-40,0,0,720,0
66.362,0,-40,0,0,720,0
66.377,0,-40,0,0,720,0
66.382,0,-40,0,0,720,0
66.393,0,-40,0,0,720,0
66.409,0,-40,0,0,720,0
66.417,0,-40,0,0,720,0
66.432,0,-40,0,0,720,0
66.441,0,-40,0,0,720,0
66.445,0,-40,0,0,720,0
66.457,0,-40,0,0,720,0
66.473,0,-40,0,0,720,0
66.479,0,-40,0,0,720,0
66.488,0,-40,0,0,720,0
66.504,0,-40,0,0,720,0
66.510,0,-40,0,0,720,0
66.535,0,-40,0,0,720,0
66.551,0,-40,0,0,720,0
66.558,0,-40,0,0,720,0
66.583,0,-40,0,0,720,0
66.588,0,-40,0,0,720,0
66.614,0,-40,0,0,720,0
66.631,0,-40,0,0,720,0
66.642,0,-40,0,0,720,0
66.662,0,-40,0,0,720,0
66.675,0,-40,0,0,720,0
66.680,0,-40,0,0,720,0
66.695,0,-40,0,0,720,0
66.711,0,-40,0,0,720,0
66.726,0,-40,0,0,720,0
66.742,0,-40,0,0,720,0
66.758,0,-40,0,0,720,0
66.774,0,-40,0,0,720,0
66.779,0,-40,0,0,720,0
66.790,0,-40,0,0,720,0
66.805,0,-40,0,0,720,0
66.812,0,-40,0,0,720,0
66.823,0,-40,0,0,720,0
66.838,0,-40,0,0,720,0
66.844,0,-40,0,0,720,0
66.854,0,-40,0,0,720,0
66.870,0,-40,0,0,720,0
66.882,0,-40,0,0,720,0
66.902,0,-40,0,0,720,0
66.907,0,-40,0,0,720,0
66.918,0,-40,0,0,720,0
66.934,0,-40,0,0,720,0
66.939,0,-40,0,0,720,0
66.965,0,-40,0,0,720,0
66.981,0,-40,0,0,720,0
66.992,0,-40,0,0,720,0
67.013,0,-40,0,0,720,0
67.032,0,-40,0,0,720,0
67.045,0,-40,0,0,720,0
67.061,0,-40,0,0,720,0
67.072,0,-40,0,0,720,0
67.093,0,-40,0,0,720,0
67.104,0,-40,0,0,720,0
67.125,0,-40,0,0,720,0
67.140,0,-40,0,0,720,0
67.150,0,-40,0,0,720,0
67.172,0,-40,0,0,720,0
67.177,0,0,0,0,720,0
67.204,0,0,0,0,720,0
67.220,0,0,0,0,720,0
67.236,0,0,0,0,720,0
67.254,0,0,0,0,720,0
67.268,0,0,0,0,720,0
67.273,0,0,0,0,720,0
67.291,0,0,0,0,720,0
67.300,0,0,0,0,720,0
67.315,0,0,0,0,720,0
67.332,0,0,0,0,720,0
67.348,0,0,0,0,720,0
67.364,0,0,0,0,710,0
67.380,0,0,0,0,710,0
67.396,0,0,0,0,710,0
67.412,0,0,0,0,710,0
67.428,0,0,0,0,710,0
67.445,0,0,0,0,710,0
67.461,0,0,0,0,710,0
67.477,0,0,0,0,710,0
67.492,0,0,0,0,710,0
67.509,0,0,0,0,710,0
67.526,0,0,0,0,710,0
67.541,0,0,0,0,710,0
67.557,0,0,0,0,710,0
67.589,0,0,0,0,710,0
67.604,0,0,0,0,710,0
67.620,0,0,0,0,710,0
67.637,0,0,0,0,710,0
67.653,0,0,0,0,710,0
67.669,0,0,0,0,710,0
67.686,0,0,0,0,710,0
67.702,0,0,0,0,710,0
67.719,0,0,0,0,710,0
67.734,0,0,0,0,710,0
67.750,0,0,0,0,710,0
67.765,0,0,0,0,710,0
67.775,0,-40,0,0,710,0
67.784,0,-40,0,0,710,0
67.813,0,-40,0,0,720,0
67.830,0,-40,0,0,720,0
67.846,0,-40,0,0,720,0
67.862,0,-40,0,0,720,0
67.876,0,-40,0,0,720,0
67.887,0,-40,0,0,720,0
67.902,0,-40,0,0,720,0
67.918,0,-40,0,0,720,0
67.935,0,-40,0,0,720,0
67.951,0,-40,0,0,720,0
67.967,0,-40,0,0,720,0
67.983,0,-40,0,0,720,0
67.999,0,-40,0,0,720,0
68.015,0,-40,0,0,720,0
68.031,0,-40,0,0,720,0
68.046,0,-40,0,0,720,0
68.062,0,-40,0,0,720,0
68.078,0,-40,0,0,720,0
68.094,0,-40,0,0,720,0
68.105,0,-40,0,0,720,0
68.126,0,-40,0,0,720,0
68.143,0,-40,0,0,720,0
68.158,0,-40,0,0,720,0
68.174,0,-40,0,0,720,0
68.190,0,-40,0,0,720,0
68.206,0,-40,0,0,720,0
68.221,0,-40,0,0,720,0
68.237,0,-40,0,0,720,0
68.254,0,-40,0,0,720,0
68.269,0,-40,0,0,720,0
68.285,0,-40,0,0,720,0
68.291,0,-40,0,0,720,0
68.301,0,-40,0,0,720,0
68.317,0,-40,0,0,720,0
68.322,0,-40,0,0,720,0
68.349,0,-40,0,0,720,0
68.354,0,-40,0,0,720,0
68.380,0,-40,0,0,720,0
68.385,0,-40,0,0,720,0
68.396,0,-40,0,0,720,0
68.412,0,-40,0,0,720,0
68.417,0,-40,0,0,720,0
68.444,0,-40,0,0,720,0
68.460,0,-40,0,0,720,0
68.476,0,-40,0,0,720,0
68.481,0,-40,0,0,720,0
68.493,0,0,0,0,720,0
68.508,0,0,0,0,720,0
68.524,0,0,0,0,720,0
68.540,0,0,0,0,720,0
68.555,0,0,0,0,720,0
68.572,0,0,0,0,720,0
68.584,0,0,0,0,720,0
68.603,0,0,0,0,720,0
68.619,0,0,0,0,720,0
68.635,0,0,0,0,720,0
68.647,0,0,0,0,720,0
68.667,0,0,0,0,720,0
68.683,0,0,0,0,720,0
68.699,0,0,0,0,720,0
68.715,0,0,0,0,720,0
68.731,0,0,0,0,720,0
68.746,0,0,0,0,720,0
68.762,0,0,0,0,720,0
68.778,0,0,0,0,720,0
68.794,0,0,0,0,720,0
68.810,0,0,0,0,720,0
68.824,0,0,0,0,720,0
68.842,0,0,0,0,720,0
68.858,0,0,0,0,720,0
68.874,0,0,0,0,720,0
68.890,0,0,0,0,720,0
68.906,0,0,0,0,720,0
68.922,0,0,0,0,720,0
68.938,0,0,0,0,720,0
68.954,0,0,0,0,720,0
68.970,0,0,0,0,720,0
68.986,0,0,0,0,720,0
69.002,0,0,0,0,720,0
69.018,0,0,0,0,720,0
69.034,0,0,0,0,720,0
69.050,0,0,0,0,720,0
69.066,0,0,0,0,720,0
69.083,0,0,0,0,720,0
69.097,0,0,0,0,720,0
69.113,0,0,0,0,720,0
69.128,0,0,0,0,720,0
69.144,0,0,0,0,720,0
69.160,0,0,0,0,720,0
69.176,0,0,0,0,720,0
69.192,0,0,0,0,720,0
69.208,0,0,0,0,720,0
69.224,0,0,0,0,720,0
69.240,0,0,0,0,720,0
69.257,0,0,0,0,720,0
69.272,0,0,0,0,720,0
69.288,0,0,0,0,720,0
69.304,0,0,0,0,720,0
69.320,0,0,0,0,720,0
69.336,0,0,0,0,720,0
69.353,0,0,0,0,720,0
69.368,0,0,0,0,720,0
69.384,0,0,0,0,720,0
69.400,0,0,0,0,720,0
69.416,0,0,0,0,720,0
69.432,0,0,0,0,720,0
69.448,0,0,0,0,720,0
69.464,0,0,0,0,720,0
69.480,0,0,0,0,720,0
69.496,0,0,0,0,720,0
69.512,0,0,0,0,720,0
69.529,0,0,0,0,720,0
69.546,0,0,0,0,720,0
69.559,0,0,0,0,720,0
69.577,0,0,0,0,720,0
69.593,0,0,0,0,720,0
69.605,0,0,0,0,720,0
69.617,0,0,0,0,720,0
69.625,0,0,0,0,720,0
69.641,0,0,0,0,720,0
69.657,0,0,0,0,720,0
69.673,0,0,0,0,720,0
69.689,0,0,0,0,720,0
69.705,0,0,0,0,720,0
69.721,0,0,0,0,720,0
69.736,0,0,0,0,720,0
69.752,0,0,0,0,720,0
69.768,0,0,0,0,720,0
69.779,0,0,0,0,720,0
69.800,0,0,0,0,720,0
69.816,0,0,0,0,720,0
69.832,0,0,0,0,720,0
69.848,0,0,0,0,720,0
69.864,0,0,0,0,720,0
69.879,0,0,0,0,720,0
69.895,0,0,0,0,720,0
69.911,0,0,0,0,720,0
69.927,0,0,0,0,720,0
69.943,0,0,0,0,720,0
69.959,0,0,0,0,720,0
69.975,0,0,0,0,720,0
69.991,0,0,0,0,720,0
70.007,0,0,0,0,720,0
70.023,0,0,0,0,720,0
70.039,0,0,0,0,720,0
70.055,0,0,0,0,720,0
70.071,0,0,0,0,720,0
70.087,0,0,0,0,720,0
70.103,0,0,0,0,720,0
70.119,0,0,0,0,720,0
70.135,0,0,0,0,720,0
70.147,0,0,0,0,720,0
70.167,0,0,0,0,720,0
70.183,0,0,0,0,720,0
70.199,0,0,0,0,720,0
70.215,0,0,0,0,720,0
70.231,0,0,0,0,720,0
70.247,0,0,0,0,720,0
70.256,0,0,0,0,720,0
70.279,0,0,0,0,710,0
70.295,0,0,0,0,710,0
70.311,0,0,0,0,710,0
70.327,0,0,0,0,710,0
70.343,0,0,0,0,710,0
70.360,0,0,0,0,710,0
70.376,0,0,0,0,710,0
70.391,0,0,0,0,710,0
70.404,0,0,0,0,710,0
70.424,0,0,0,0,710,0
70.439,0,0,0,0,710,0
70.455,0,0,0,0,710,0
70.471,0,0,0,0,710,0
70.487,0,0,0,0,710,0
70.503,0,0,0,0,710,0
70.519,0,0,0,0,710,0
70.536,0,0,0,0,710,0
70.552,0,0,0,0,710,0
70.562,0,0,0,0,710,0
70.584,0,0,0,0,710,0
70.599,0,0,0,0,710,0
70.615,0,0,0,0,710,0
70.631,0,0,0,0,710,0
70.647,0,0,0,0,710,0
70.663,0,0,0,0,710,0
70.679,0,0,0,0,710,0
70.694,0,0,0,0,710,0
70.710,0,0,0,0,710,0
70.726,0,0,0,0,710,0
70.742,0,0,0,0,710,0
70.747,0,0,0,0,710,0
70.774,0,0,0,0,710,0
70.790,0,0,0,0,710,0
70.806,0,0,0,0,710,0
70.822,0,0,0,0,710,0
70.838,0,0,0,0,710,0
70.849,0,0,0,0,710,0
70.870,0,0,0,0,710,0
70.886,0,0,0,0,710,0
70.902,0,0,0,0,710,0
70.918,0,0,0,0,710,0
70.935,0,0,0,0,710,0
70.950,0,0,0,0,710,0
70.966,0,0,0,0,710,0
70.982,0,0,0,0,710,0
70.998,0,0,0,0,710,0
71.014,0,0,0,0,710,0
71.030,0,0,0,0,710,0
71.046,0,0,0,0,710,0
71.062,0,0,0,0,710,0
71.078,0,0,0,0,710,0
71.094,0,0,0,0,710,0
71.110,0,0,0,0,710,0
71.126,0,0,0,0,710,0
71.142,0,0,0,0,710,0
71.158,0,0,0,0,710,0
71.173,0,0,0,0,710,0
71.190,0,0,0,0,710,0
71.205,0,0,0,0,710,0
71.222,0,0,0,0,710,0
71.237,0,0,0,0,710,0
71.253,0,0,0,0,710,0
71.269,0,0,0,0,710,0
71.285,0,0,0,0,710,0
71.301,0,0,0,0,710,0
71.317,0,0,0,0,710,0
71.333,0,0,0,0,710,0
71.349,0,0,0,0,710,0
71.366,0,0,0,0,710,0
71.381,0,0,0,0,710,0
71.397,0,0,0,0,700,0
71.413,0,0,0,0,700,0
71.430,0,0,0,0,700,0
71.445,0,0,0,0,700,0
71.463,0,0,0,0,700,0
71.478,0,0,0,0,700,0
71.494,0,0,0,0,700,0
71.509,0,0,0,0,700,0
71.526,0,0,0,0,700,0
71.541,0,0,0,0,700,0
71.557,0,0,0,0,700,0
71.573,0,0,0,0,700,0
71.589,0,0,0,0,700,0
71.605,0,0,0,0,700,0
71.621,0,0,0,0,700,0
71.637,0,0,0,0,700,0
71.655,0,0,0,0,700,0
71.669,0,0,0,0,700,0
71.685,0,0,0,0,700,0
71.701,0,0,0,0,700,0
71.717,0,0,0,0,700,0
71.733,0,0,0,0,700,0
71.749,0,0,0,0,700,0
71.764,0,0,0,0,700,0
71.780,0,0,0,0,700,0
71.796,0,0,0,0,700,0
71.811,0,0,0,0,700,0
71.827,0,0,0,0,700,0
71.843,0,0,0,0,700,0
71.859,0,0,0,0,700,0
71.875,0,0,0,0,700,0
71.891,0,0,0,0,700,0
71.907,0,0,0,0,700,0
71.912,0,0,0,0,700,0
71.939,0,0,0,0,700,0
71.955,0,0,0,0,700,0
71.971,0,0,0,0,700,0
71.987,0,0,0,0,700,0
72.003,0,0,0,0,700,0
72.019,0,0,0,0,700,0
72.035,0,0,0,0,700,0
72.051,0,0,0,0,700,0
72.067,0,0,0,0,700,0
72.083,0,0,0,0,700,0
72.099,0,0,0,0,700,0
72.115,0,0,0,0,700,0
72.131,0,0,0,0,700,0
72.149,0,0,0,0,700,0
72.163,0,0,0,0,700,0
72.179,0,0,0,0,700,0
72.195,0,0,0,0,700,0
72.211,0,0,0,0,700,0
72.227,0,0,0,0,700,0
72.243,0,0,0,0,700,0
72.258,0,0,0,0,700,0
72.274,0,0,0,0,700,0
72.290,0,0,0,0,700,0
72.306,0,0,0,0,700,0
72.322,0,0,0,0,700,0
72.338,0,0,0,0,700,0
72.354,0,0,0,0,700,0
