image,flight,target,realised,match_dist,yaw_deg,verdict,reason
S2_PAIR_occ50_f006440.jpg,S2_PAIR_occ50,rc_car,,14.57,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006448.jpg,S2_PAIR_occ50,rc_car,0.4914,13.91,-58.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006456.jpg,S2_PAIR_occ50,rc_car,,14.03,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006464.jpg,S2_PAIR_occ50,rc_car,,14.36,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006472.jpg,S2_PAIR_occ50,rc_car,,14.62,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006480.jpg,S2_PAIR_occ50,rc_car,,14.80,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006488.jpg,S2_PAIR_occ50,rc_car,,14.91,-57.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006496.jpg,S2_PAIR_occ50,rc_car,,15.19,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006504.jpg,S2_PAIR_occ50,rc_car,,15.37,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006512.jpg,S2_PAIR_occ50,rc_car,,15.72,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006520.jpg,S2_PAIR_occ50,rc_car,,15.71,-57.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006528.jpg,S2_PAIR_occ50,rc_car,,15.71,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006536.jpg,S2_PAIR_occ50,rc_car,,15.76,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006544.jpg,S2_PAIR_occ50,rc_car,,15.31,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006552.jpg,S2_PAIR_occ50,rc_car,,15.27,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006560.jpg,S2_PAIR_occ50,rc_car,,15.69,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006568.jpg,S2_PAIR_occ50,rc_car,,16.42,-58.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006576.jpg,S2_PAIR_occ50,rc_car,,15.11,-54.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006608.jpg,S2_PAIR_occ50,rc_car,,18.87,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006616.jpg,S2_PAIR_occ50,rc_car,,18.96,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006624.jpg,S2_PAIR_occ50,rc_car,,19.08,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006632.jpg,S2_PAIR_occ50,rc_car,,19.04,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006640.jpg,S2_PAIR_occ50,rc_car,,18.92,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006648.jpg,S2_PAIR_occ50,rc_car,,18.36,-33.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006656.jpg,S2_PAIR_occ50,rc_car,,18.01,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006664.jpg,S2_PAIR_occ50,rc_car,,17.15,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006672.jpg,S2_PAIR_occ50,rc_car,,16.58,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006680.jpg,S2_PAIR_occ50,rc_car,,14.02,-34.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006688.jpg,S2_PAIR_occ50,rc_car,0.0000,12.72,-34.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006696.jpg,S2_PAIR_occ50,rc_car,0.0000,12.22,-34.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006712.jpg,S2_PAIR_occ50,rc_car,,14.14,-29.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006720.jpg,S2_PAIR_occ50,rc_car,0.0000,8.99,-19.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006728.jpg,S2_PAIR_occ50,rc_car,,14.23,-12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006736.jpg,S2_PAIR_occ50,rc_car,0.3570,10.50,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006744.jpg,S2_PAIR_occ50,rc_car,0.4717,10.35,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006752.jpg,S2_PAIR_occ50,rc_car,0.1545,9.74,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006760.jpg,S2_PAIR_occ50,rc_car,0.0000,9.00,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006768.jpg,S2_PAIR_occ50,rc_car,0.3653,9.85,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006776.jpg,S2_PAIR_occ50,rc_car,0.1384,9.93,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006784.jpg,S2_PAIR_occ50,rc_car,0.2347,10.17,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006792.jpg,S2_PAIR_occ50,rc_car,0.3820,10.44,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006800.jpg,S2_PAIR_occ50,rc_car,0.0000,10.08,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006808.jpg,S2_PAIR_occ50,rc_car,0.5252,9.56,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006816.jpg,S2_PAIR_occ50,rc_car,0.0000,8.26,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006824.jpg,S2_PAIR_occ50,rc_car,0.0000,7.97,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006832.jpg,S2_PAIR_occ50,rc_car,0.0000,8.56,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006840.jpg,S2_PAIR_occ50,rc_car,0.0000,9.11,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006848.jpg,S2_PAIR_occ50,rc_car,0.0000,9.19,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006856.jpg,S2_PAIR_occ50,rc_car,0.0000,9.28,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006864.jpg,S2_PAIR_occ50,rc_car,0.1883,9.95,-5.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006872.jpg,S2_PAIR_occ50,rc_car,0.3753,10.60,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006880.jpg,S2_PAIR_occ50,rc_car,0.3207,11.90,-5.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006888.jpg,S2_PAIR_occ50,rc_car,0.1889,10.46,-2.0,LIGHT,"frontal, below the confident floor - light occlusion"
S2_PAIR_occ50_f006896.jpg,S2_PAIR_occ50,rc_car,,15.84,8.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006904.jpg,S2_PAIR_occ50,rc_car,0.8048,12.48,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006912.jpg,S2_PAIR_occ50,rc_car,0.8739,12.33,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006920.jpg,S2_PAIR_occ50,rc_car,0.8469,12.45,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006928.jpg,S2_PAIR_occ50,rc_car,0.8649,11.98,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006936.jpg,S2_PAIR_occ50,rc_car,0.9189,12.16,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006944.jpg,S2_PAIR_occ50,rc_car,0.8761,12.33,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006952.jpg,S2_PAIR_occ50,rc_car,0.8003,12.83,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006960.jpg,S2_PAIR_occ50,rc_car,0.8679,13.54,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f006968.jpg,S2_PAIR_occ50,rc_car,,14.12,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006976.jpg,S2_PAIR_occ50,rc_car,,14.85,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006984.jpg,S2_PAIR_occ50,rc_car,,15.21,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f006992.jpg,S2_PAIR_occ50,rc_car,,15.40,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007000.jpg,S2_PAIR_occ50,rc_car,,15.50,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007008.jpg,S2_PAIR_occ50,rc_car,,15.56,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007016.jpg,S2_PAIR_occ50,rc_car,,15.37,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007024.jpg,S2_PAIR_occ50,rc_car,,14.90,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007032.jpg,S2_PAIR_occ50,rc_car,,15.45,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007040.jpg,S2_PAIR_occ50,rc_car,,15.86,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007048.jpg,S2_PAIR_occ50,rc_car,,15.74,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007056.jpg,S2_PAIR_occ50,rc_car,,15.57,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007064.jpg,S2_PAIR_occ50,rc_car,,15.46,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007072.jpg,S2_PAIR_occ50,rc_car,,14.82,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007080.jpg,S2_PAIR_occ50,rc_car,,14.48,13.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007088.jpg,S2_PAIR_occ50,rc_car,,14.48,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007096.jpg,S2_PAIR_occ50,rc_car,,14.43,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007104.jpg,S2_PAIR_occ50,rc_car,,14.40,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007112.jpg,S2_PAIR_occ50,rc_car,,14.63,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007120.jpg,S2_PAIR_occ50,rc_car,,15.51,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007128.jpg,S2_PAIR_occ50,rc_car,,14.50,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007136.jpg,S2_PAIR_occ50,rc_car,,14.82,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007144.jpg,S2_PAIR_occ50,rc_car,,15.25,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007152.jpg,S2_PAIR_occ50,rc_car,,15.66,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007160.jpg,S2_PAIR_occ50,rc_car,,15.66,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007168.jpg,S2_PAIR_occ50,rc_car,,15.77,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007176.jpg,S2_PAIR_occ50,rc_car,,15.85,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007184.jpg,S2_PAIR_occ50,rc_car,,15.42,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007192.jpg,S2_PAIR_occ50,rc_car,,17.39,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007200.jpg,S2_PAIR_occ50,rc_car,,15.53,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007208.jpg,S2_PAIR_occ50,rc_car,,14.80,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007216.jpg,S2_PAIR_occ50,rc_car,,14.47,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007224.jpg,S2_PAIR_occ50,rc_car,,14.25,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007232.jpg,S2_PAIR_occ50,rc_car,0.7448,13.93,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007240.jpg,S2_PAIR_occ50,rc_car,0.7575,13.57,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007248.jpg,S2_PAIR_occ50,rc_car,,14.44,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007256.jpg,S2_PAIR_occ50,rc_car,,15.80,12.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ50_f007264.jpg,S2_PAIR_occ50,rc_car,0.7575,12.98,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007272.jpg,S2_PAIR_occ50,rc_car,0.8108,11.38,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007280.jpg,S2_PAIR_occ50,rc_car,0.7410,11.58,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007288.jpg,S2_PAIR_occ50,rc_car,0.7298,11.80,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007296.jpg,S2_PAIR_occ50,rc_car,0.6972,9.63,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007304.jpg,S2_PAIR_occ50,rc_car,0.7636,10.96,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007312.jpg,S2_PAIR_occ50,rc_car,0.7598,11.38,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007320.jpg,S2_PAIR_occ50,rc_car,0.6292,10.55,12.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007328.jpg,S2_PAIR_occ50,rc_car,0.6007,10.51,11.0,OCCLUDED,above floor p75
S2_PAIR_occ50_f007336.jpg,S2_PAIR_occ50,rc_car,0.6292,10.44,11.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000000.jpg,S2_PAIR_occ75,rc_car,,16.86,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000007.jpg,S2_PAIR_occ75,rc_car,,16.87,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000014.jpg,S2_PAIR_occ75,rc_car,,16.87,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000021.jpg,S2_PAIR_occ75,rc_car,,16.85,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000028.jpg,S2_PAIR_occ75,rc_car,,16.86,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000035.jpg,S2_PAIR_occ75,rc_car,,16.85,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000042.jpg,S2_PAIR_occ75,rc_car,,17.25,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000049.jpg,S2_PAIR_occ75,rc_car,,17.23,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000056.jpg,S2_PAIR_occ75,rc_car,,17.24,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000063.jpg,S2_PAIR_occ75,rc_car,,17.19,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000070.jpg,S2_PAIR_occ75,rc_car,,17.16,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000077.jpg,S2_PAIR_occ75,rc_car,,17.16,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000084.jpg,S2_PAIR_occ75,rc_car,,17.22,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000091.jpg,S2_PAIR_occ75,rc_car,,17.24,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000098.jpg,S2_PAIR_occ75,rc_car,,17.21,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000105.jpg,S2_PAIR_occ75,rc_car,,17.23,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000112.jpg,S2_PAIR_occ75,rc_car,,17.26,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000119.jpg,S2_PAIR_occ75,rc_car,,17.14,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000126.jpg,S2_PAIR_occ75,rc_car,,17.27,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000133.jpg,S2_PAIR_occ75,rc_car,,17.16,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000140.jpg,S2_PAIR_occ75,rc_car,,17.17,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000147.jpg,S2_PAIR_occ75,rc_car,,17.12,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000154.jpg,S2_PAIR_occ75,rc_car,,16.96,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000161.jpg,S2_PAIR_occ75,rc_car,,17.13,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000168.jpg,S2_PAIR_occ75,rc_car,,17.12,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000175.jpg,S2_PAIR_occ75,rc_car,,17.12,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000182.jpg,S2_PAIR_occ75,rc_car,,17.17,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000189.jpg,S2_PAIR_occ75,rc_car,,17.20,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000196.jpg,S2_PAIR_occ75,rc_car,,17.43,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000203.jpg,S2_PAIR_occ75,rc_car,,17.46,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000210.jpg,S2_PAIR_occ75,rc_car,,17.49,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000217.jpg,S2_PAIR_occ75,rc_car,,17.56,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000224.jpg,S2_PAIR_occ75,rc_car,,17.54,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000231.jpg,S2_PAIR_occ75,rc_car,,17.48,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000238.jpg,S2_PAIR_occ75,rc_car,,17.45,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000245.jpg,S2_PAIR_occ75,rc_car,,17.53,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000252.jpg,S2_PAIR_occ75,rc_car,,17.54,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000259.jpg,S2_PAIR_occ75,rc_car,,17.57,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000266.jpg,S2_PAIR_occ75,rc_car,,17.49,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000273.jpg,S2_PAIR_occ75,rc_car,,17.49,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000280.jpg,S2_PAIR_occ75,rc_car,,17.54,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000287.jpg,S2_PAIR_occ75,rc_car,,17.53,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000294.jpg,S2_PAIR_occ75,rc_car,,17.57,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000301.jpg,S2_PAIR_occ75,rc_car,,17.54,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000308.jpg,S2_PAIR_occ75,rc_car,,17.56,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000315.jpg,S2_PAIR_occ75,rc_car,,17.55,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000322.jpg,S2_PAIR_occ75,rc_car,,17.55,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000329.jpg,S2_PAIR_occ75,rc_car,,17.51,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000336.jpg,S2_PAIR_occ75,rc_car,,17.49,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000343.jpg,S2_PAIR_occ75,rc_car,,17.47,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000350.jpg,S2_PAIR_occ75,rc_car,,17.43,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000357.jpg,S2_PAIR_occ75,rc_car,,17.35,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000364.jpg,S2_PAIR_occ75,rc_car,,17.37,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000371.jpg,S2_PAIR_occ75,rc_car,,17.33,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000378.jpg,S2_PAIR_occ75,rc_car,,17.35,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000385.jpg,S2_PAIR_occ75,rc_car,,17.33,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000392.jpg,S2_PAIR_occ75,rc_car,,17.31,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000399.jpg,S2_PAIR_occ75,rc_car,,17.37,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000406.jpg,S2_PAIR_occ75,rc_car,,17.55,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000413.jpg,S2_PAIR_occ75,rc_car,,17.50,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000420.jpg,S2_PAIR_occ75,rc_car,,17.35,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000427.jpg,S2_PAIR_occ75,rc_car,,17.28,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000434.jpg,S2_PAIR_occ75,rc_car,,17.26,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000441.jpg,S2_PAIR_occ75,rc_car,,17.09,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000448.jpg,S2_PAIR_occ75,rc_car,,16.67,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000455.jpg,S2_PAIR_occ75,rc_car,,16.05,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000462.jpg,S2_PAIR_occ75,rc_car,,15.67,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000469.jpg,S2_PAIR_occ75,rc_car,,15.52,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000476.jpg,S2_PAIR_occ75,rc_car,,15.62,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000483.jpg,S2_PAIR_occ75,rc_car,,15.87,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000490.jpg,S2_PAIR_occ75,rc_car,,16.63,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000497.jpg,S2_PAIR_occ75,rc_car,,16.42,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000504.jpg,S2_PAIR_occ75,rc_car,,16.23,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000511.jpg,S2_PAIR_occ75,rc_car,,15.23,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000518.jpg,S2_PAIR_occ75,rc_car,,14.90,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000525.jpg,S2_PAIR_occ75,rc_car,,14.70,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000532.jpg,S2_PAIR_occ75,rc_car,,14.50,0.0,AMBIGUOUS,no viewpoint-matched clean frame
S2_PAIR_occ75_f000539.jpg,S2_PAIR_occ75,rc_car,0.4355,13.82,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000546.jpg,S2_PAIR_occ75,rc_car,0.4529,12.96,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000553.jpg,S2_PAIR_occ75,rc_car,0.4132,12.51,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000560.jpg,S2_PAIR_occ75,rc_car,0.4661,12.22,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000567.jpg,S2_PAIR_occ75,rc_car,0.4465,12.09,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000574.jpg,S2_PAIR_occ75,rc_car,0.3983,11.96,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000581.jpg,S2_PAIR_occ75,rc_car,0.7287,11.73,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000588.jpg,S2_PAIR_occ75,rc_car,0.7852,11.42,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000595.jpg,S2_PAIR_occ75,rc_car,0.7385,11.03,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000602.jpg,S2_PAIR_occ75,rc_car,0.7110,10.48,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000609.jpg,S2_PAIR_occ75,rc_car,0.7271,10.30,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000616.jpg,S2_PAIR_occ75,rc_car,0.7408,10.16,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000623.jpg,S2_PAIR_occ75,rc_car,0.7693,10.29,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000630.jpg,S2_PAIR_occ75,rc_car,0.7255,10.48,0.0,OCCLUDED,above floor p75
S2_PAIR_occ75_f000637.jpg,S2_PAIR_occ75,rc_car,0.7366,10.61,0.0,OCCLUDED,above floor p75
